valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
27.379257688757246,26.505075858443057,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.0003358967681070919,4.677618026733398,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,2.4296847463274176,185606,276.09973233685974
29.046358229635523,28.031149812175364,3.867061812023709,0.4423331776626399,61.0,0.3114077787555636,0.07970388994918336,0.3521574078377562,52.0,0.27283685397123264,0.3228525826637264,0.37286831110883223,,,,0.0014626429090357114,20.367679595947266,13925.2578125,13925.514406173828,6937061230116864,16,163037184,85056000,1.2268104597649696,427261,289.3072092460967
28.718398804999673,27.72695427798534,7.867061812023708,0.618917580216341,45.0,0.45106841919277924,0.11271832214002774,0.5029750895772055,39.0,0.4130130069617956,0.4630368450300877,0.5130606825301396,,,,0.0010474205935325405,14.583924293518066,13923.65625,13925.514406173828,14111916805324800,32,163037184,85056000,1.5225879247749496,348061,292.9928960363478
28.523633827154327,27.545420511143323,11.867061812023708,0.7551603203608824,37.0,0.5603874908347446,0.13805118695286397,0.6208547821579483,32.0,0.5226519956677652,0.5726830013327238,0.6227140060363606,,,,0.0008543115521131537,11.896138191223145,13924.82421875,13925.514406173828,21286772380532736,48,163037184,85056000,1.7635967779060024,294513,295.4563784169542
28.350044610411164,27.39603125532182,15.867061812023708,0.8706480067938513,32.0,0.653794458898334,0.1594077798983667,0.7214413703444579,29.0,0.616145161526959,0.6661802701197453,0.7162153774799619,,,,0.0006984030669178712,9.72487735748291,13924.4482421875,13925.514406173828,28461627955740672,64,163037184,85056000,2.3253079572660624,199532,287.92210760341476
28.205559999358446,27.27459538962103,19.86706181202371,0.972638796551518,29.0,0.7369464164558182,0.17822331599753624,0.8107763496806624,26.0,0.6993827186506073,0.7494217862326024,0.7994608522883812,,,,0.000623712654152886,8.685458183288574,13925.416015625,13925.514406173828,35636483530948608,80,163037184,85056000,2.7367155486957664,150026,286.35431289880034
28.089587975964374,27.170045791438433,23.86706181202371,1.0651541412368573,27.0,0.8127678758420235,0.19523386089044392,0.8922712156997608,24.0,0.7752955656356385,0.825338682811058,0.8753817981274671,,,,0.000553840993580939,7.71211576461792,13924.783203125,13925.514406173828,42811339106156544,96,163037184,85056000,2.903036538879899,133690,287.72749340684396
28.03753096218075,27.11337376391856,27.86706181202371,1.1505276992900644,25.0,0.8830066291815816,0.21087667132999974,0.967786979726744,22.0,0.8456182003200063,0.8956655894128661,0.9457129762601064,,,,0.0005187527961420485,7.223553657531738,13924.84765625,13925.514406173828,49986194681364480,112,163037184,85056000,2.9000935053047456,133963,289.2113252096703
28.005236546260136,27.082141516827868,31.86706181202371,1.2304513207874597,24.0,0.9488070083192945,0.22543664428005547,1.0383387035323999,21.0,0.9114378707991437,0.9614872282775263,1.0115709913658504,,,,0.0005174694170984647,7.205944061279297,13925.3525390625,13925.514406173828,57161050256572416,128,163037184,85056000,2.871168163726942,136676,293.18074962263984
27.938888346806483,27.028462942238637,35.86706181202371,1.3053903611404465,22.0,1.0109671170043115,0.23911166984755008,1.1050549599906647,20.0,0.973665804186144,1.0237189292200954,1.0737720514319278,,,,0.0004757487076297454,6.62520170211792,13925.8427734375,13925.514406173828,64335905831780352,144,163037184,85056000,3.0847804809420722,117866,283.11943426910443
27.880559043623464,26.975692406315464,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.0004614691389980114,6.426188945770264,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,2.996921689858741,125267,285.4485078977283
27.85118994827959,26.938413585157527,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.00042703570598009354,5.946548938751221,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,3.2213002338149757,107224,281.89254270305054
27.82756599421133,26.927848171528943,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0004274078625542446,5.951674938201904,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,3.273245496284133,103432,278.95705868908055
27.79924400265237,26.900896284985205,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.00042982690832293256,5.9853997230529785,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,3.241516017557011,105732,279.30448271946517
27.76354730505554,26.864352868198488,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.0004302497604744792,5.991109848022461,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,3.11976743259104,115042,277.1070721121737
