valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
28.344686529645365,27.65703376505323,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.000684999215613451,9.538848876953125,13925.3427734375,13925.580003294757,107385706241851392,240,163038720,85056000,0.3371674175740047,791594,889.192953166728
28.160447438277046,27.460896810023495,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.0006676769355137884,9.297737121582031,13925.5029296875,13925.580003294757,114560606379442176,256,163038720,85056000,0.33675740908426377,791819,890.462343434667
27.9944957469457,27.276910217684076,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.0006597723646415465,9.187671661376953,13925.517578125,13925.580003294757,121735506517032960,272,163038720,85056000,0.33402335581459397,793321,888.6542297877331
27.837155743485507,27.10408793964252,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.0006304945443263136,8.778792381286621,13923.6611328125,13925.580003294757,128910406654623744,288,163038720,85056000,0.3342452361505934,793199,886.8752137769841
27.706415295306307,26.95990419963864,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.0006324915034630886,8.807734489440918,13925.458984375,13925.580003294757,136085306792214528,304,163038720,85056000,0.3324602486732644,794181,893.4427788469942
27.57537377733362,26.811398132033332,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0005986263789834719,8.33618450164795,13925.521484375,13925.580003294757,143260206929805312,320,163038720,85056000,0.33401971871631275,793323,888.6019696436907
27.445603757568954,26.6717028363921,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.0005971664981615455,8.316054344177246,13925.85546875,13925.580003294757,150435107067396096,336,163038720,85056000,0.3357192421152888,792389,873.2087597377855
27.330550365650335,26.53969286603901,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.0005737067716744897,7.9889020919799805,13925.0615234375,13925.580003294757,157610007204986880,352,163038720,85056000,0.3348310186850334,792877,875.3918843352754
27.219357176901372,26.425944547127695,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0005650218863358829,7.8685383796691895,13926.0771484375,13925.580003294757,164784907342577664,368,163038720,85056000,0.33040534181310477,795313,891.8592047604868
27.110477890793877,26.31431541030956,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0005516141037814911,7.681221008300781,13924.990234375,13925.580003294757,171959807480168448,384,163038720,85056000,0.3277339856195809,796787,893.9362895359769
27.017158719065584,26.217890139287107,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.0005411987465839055,7.536459445953369,13925.4931640625,13925.580003294757,179134707617759232,400,163038720,85056000,0.32872837002510735,796238,881.6828377805324
26.92689439041793,26.122004218246445,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.000535681047523606,7.459855556488037,13925.927734375,13925.580003294757,186309607755350016,416,163038720,85056000,0.33077000120259115,795112,868.8996057270832
26.83718290529536,26.031640686701444,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.0005219153627844023,7.267962455749512,13925.5576171875,13925.580003294757,193484507892940800,432,163038720,85056000,0.33045069243972236,795288,870.7854752404814
26.759001495570676,25.94649991633695,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0005114631634430546,7.122737407684326,13926.1982421875,13925.580003294757,200659408030531584,448,163038720,85056000,0.33132533133655073,794806,863.6109222632933
26.678828585381005,25.867687041097465,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.0005088217998359445,7.08564567565918,13925.59375,13925.580003294757,207834308168122368,464,163038720,85056000,0.33080084726941905,795095,869.0952230186784
26.596995735789044,25.779931606171875,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.0005003292341910529,6.968245506286621,13927.3203125,13925.580003294757,215009208305713152,480,163038720,85056000,0.33362514801194365,793540,866.8010743612946
26.53232451986764,25.713097746021088,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.0004867566926099315,6.778938293457031,13926.7490234375,13925.580003294757,222184108443303936,496,163038720,85056000,0.3352932634576895,792623,850.196436366971
26.479011172937593,25.65373440364719,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00048169001535207996,6.707889556884766,13925.7392578125,13925.580003294757,229359008580894720,512,163038720,85056000,0.3367920275193512,791800,850.9734125106241
26.41205722910251,25.58668407095306,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00047107224652766575,6.559487819671631,13924.58984375,13925.580003294757,236533908718485504,528,163038720,85056000,0.33611256485149354,792173,862.5145616769523
26.348142064394075,25.52255404653582,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.0004561673170126899,6.351682186126709,13924.0185546875,13925.580003294757,243708808856076288,544,163038720,85056000,0.3378601410452937,791214,862.0984477444224
26.290997144665873,25.456040658599193,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.00044848910621614834,6.2460455894470215,13926.861328125,13925.580003294757,250883708993667072,560,163038720,85056000,0.33913343194058854,790516,861.6933031693434
26.229511735961832,25.38882073645695,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.0004470579705736059,6.225722312927246,13925.984375,13925.580003294757,258058609131257856,576,163038720,85056000,0.34277708768625104,788522,842.3460998275808
26.180996305300244,25.341016730816193,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00044568847591152283,6.206087112426758,13924.7197265625,13925.580003294757,265233509268848640,592,163038720,85056000,0.34604666018219987,786737,835.4922443891363
26.135981312280588,25.29682593964451,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.0004349515197271727,6.05600118637085,13923.3935546875,13925.580003294757,272408409406439424,608,163038720,85056000,0.34572028596684135,786915,847.7902877333981
26.083326738415934,25.238152039105707,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.00043631657615632324,6.075811862945557,13925.2373046875,13925.580003294757,279583309544030208,624,163038720,85056000,0.34655653844980705,786459,843.3520598134846
26.035699174694603,25.18958882601413,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.00042914926115461815,5.975605487823486,13924.3056640625,13925.580003294757,286758209681620992,640,163038720,85056000,0.35016384272036305,784495,833.604731761074
25.998743704716283,25.156350986940843,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.00042223505989691227,5.879987716674805,13925.86328125,13925.580003294757,293933109819211776,656,163038720,85056000,0.3546008365214135,782086,826.1796411688069
25.946746316325026,25.108765384011573,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.0004178189700023682,5.818265438079834,13925.326171875,13925.580003294757,301108009956802560,672,163038720,85056000,0.3576865872919832,780415,817.6977273979528
25.892750115745947,25.06047175949303,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00042652400820217463,5.939501762390137,13925.36328125,13925.580003294757,308282910094393344,688,163038720,85056000,0.35480007525418245,781978,810.3208922626324
25.85389102695844,25.02327232578504,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.0004121365953481484,5.7396697998046875,13926.6201171875,13925.580003294757,315457810231984128,704,163038720,85056000,0.3620429737007811,778062,790.6153982909454
25.811771823631908,24.98550981213663,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.0004040450032793797,5.626016139984131,13924.2314453125,13925.580003294757,322632710369574912,720,163038720,85056000,0.36784720472062915,774938,777.8860211359427
25.766264171328746,24.941668261371735,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.00039751056918327084,5.53545618057251,13925.3056640625,13925.580003294757,329807610507165696,736,163038720,85056000,0.376374699784467,770371,759.8216999860981
25.73026230411319,24.901937486176095,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.00039923938282119615,5.559738636016846,13925.8271484375,13925.580003294757,336982510644756480,752,163038720,85056000,0.37614250024802587,770495,762.5887756709766
25.6896051974447,24.86419984685503,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.0003876596212628586,5.397955417633057,13924.4716796875,13925.580003294757,344157410782347264,768,163038720,85056000,0.37802551692926656,769490,754.7882053612374
25.65074214232104,24.833092890558074,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.00039626323678108524,5.518436908721924,13926.189453125,13925.580003294757,351332310919938048,784,163038720,85056000,0.3775231387876481,769758,747.6001954331579
25.608927119024067,24.798150715891172,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.0003843652261267861,5.352479457855225,13925.50390625,13925.580003294757,358507211057528832,800,163038720,85056000,0.38171435184608526,767525,745.6927426101319
