valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
28.875539893945717,28.150360155194786,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.000695838715836845,9.68979263305664,13925.3427734375,13925.580003294757,107385706241851392,240,163038720,85056000,0.3095632365669587,806886,464.3430515046545
28.690959773804224,27.955749114886586,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.0006676037261044488,9.296717643737793,13925.5029296875,13925.580003294757,114560606379442176,256,163038720,85056000,0.30868024532208693,807380,467.1449293416105
28.520852309038066,27.767313102042745,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.0006662488908888878,9.277860641479492,13925.517578125,13925.580003294757,121735506517032960,272,163038720,85056000,0.30736748244975587,808115,469.5421995876679
28.35192350236185,27.582026827575696,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.0006431406255819172,8.954872131347656,13923.6611328125,13925.580003294757,128910406654623744,288,163038720,85056000,0.3080567572762547,807729,471.5940265429833
28.214222064242517,27.435258498976467,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.0006280219487679238,8.74549388885498,13925.458984375,13925.580003294757,136085306792214528,304,163038720,85056000,0.30681594268107304,808424,471.92381345925014
28.070556549861386,27.28036896895256,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0006095946268396381,8.488923072814941,13925.521484375,13925.580003294757,143260206929805312,320,163038720,85056000,0.30882677731602826,807298,470.2510533023949
27.931665318008786,27.13305195652848,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.0006020047711570752,8.383431434631348,13925.85546875,13925.580003294757,150435107067396096,336,163038720,85056000,0.30907877566999886,807157,466.67492242166696
27.8068240438469,26.996464598478518,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.0005746175009404413,8.00158405303955,13925.0615234375,13925.580003294757,157610007204986880,352,163038720,85056000,0.30846404846265685,807501,467.5491136843961
27.684745844474556,26.878093874392622,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0005575353858298978,7.764280796051025,13926.0771484375,13925.580003294757,164784907342577664,368,163038720,85056000,0.30440164639267664,809778,481.72827566375236
27.560695467174902,26.754800645237914,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0005631737061436344,7.842188358306885,13924.990234375,13925.580003294757,171959807480168448,384,163038720,85056000,0.3027919843803346,810682,479.893771160829
27.45726392901547,26.649549410870716,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.0005551360747053498,7.730543613433838,13925.4931640625,13925.580003294757,179134707617759232,400,163038720,85056000,0.303375813462317,810354,474.2228119145347
27.353871857528564,26.541340531083762,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.0005508344536062909,7.6708807945251465,13925.927734375,13925.580003294757,186309607755350016,416,163038720,85056000,0.30388685779099944,810067,471.9126300293145
27.25281480412779,26.441631257746522,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.0005326920331504623,7.418033599853516,13925.5576171875,13925.580003294757,193484507892940800,432,163038720,85056000,0.30417540178731883,809905,473.0611912943029
27.165114829783317,26.348389327682735,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0005283264067934291,7.357578277587891,13926.1982421875,13925.580003294757,200659408030531584,448,163038720,85056000,0.3057027960545149,809048,466.58751073819167
27.076142959147155,26.25754831770621,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.0005114460558370596,7.122189998626709,13925.59375,13925.580003294757,207834308168122368,464,163038720,85056000,0.30449963735073027,809723,471.5527535107866
26.985289574469356,26.163506466525426,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.0005133260432722337,7.149256229400635,13927.3203125,13925.580003294757,215009208305713152,480,163038720,85056000,0.3074192559063853,808086,467.75384968339057
26.912519294503486,26.089785691832446,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.0004933140321493962,6.870260715484619,13926.7490234375,13925.580003294757,222184108443303936,496,163038720,85056000,0.3082889706170988,807599,460.394498058696
26.855220098877492,26.025338878817454,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.0004906311020411036,6.832400798797607,13925.7392578125,13925.580003294757,229359008580894720,512,163038720,85056000,0.3100782663734982,806598,456.0349173447096
26.781972771208483,25.953971217649404,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00047642684893097446,6.6340484619140625,13924.58984375,13925.580003294757,236533908718485504,528,163038720,85056000,0.31013013720421867,806569,459.1259109976365
26.70980745510211,25.884997007832105,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.0004648005785554378,6.4718918800354,13924.0185546875,13925.580003294757,243708808856076288,544,163038720,85056000,0.3122853186846726,805365,456.4403973833443
26.641142260939496,25.81044046559089,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.000460950782411266,6.419597625732422,13926.861328125,13925.580003294757,250883708993667072,560,163038720,85056000,0.3134537555157806,804713,455.697946818727
26.57429794082137,25.74540484742016,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.0004567383989288585,6.360531806945801,13925.984375,13925.580003294757,258058609131257856,576,163038720,85056000,0.3161167372011313,803229,445.4972214641271
26.522940404968807,25.698420249559295,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00045385411276397785,6.319791316986084,13924.7197265625,13925.580003294757,265233509268848640,592,163038720,85056000,0.3189016119974646,801680,440.3854587372876
26.46905730419027,25.64980282748319,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.00045026655659490705,6.269238471984863,13923.3935546875,13925.580003294757,272408409406439424,608,163038720,85056000,0.31878284396856316,801746,445.1821238918337
26.415783325369365,25.588613556883878,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.0004448396083256899,6.194497108459473,13925.2373046875,13925.580003294757,279583309544030208,624,163038720,85056000,0.32110599299084086,800456,443.200133684965
26.363031354520704,25.53652768640937,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.00043395317705561225,6.042496681213379,13924.3056640625,13925.580003294757,286758209681620992,640,163038720,85056000,0.32272540417443096,799558,437.6207470839859
26.320216843821427,25.495063232205663,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.0004296696973567968,5.983521461486816,13925.86328125,13925.580003294757,293933109819211776,656,163038720,85056000,0.32560081795901397,797966,431.4412380648075
26.265946673256092,25.43838638861706,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.0004278327951714621,5.957711219787598,13925.326171875,13925.580003294757,301108009956802560,672,163038720,85056000,0.32736104182548686,796993,427.5688766798767
26.202267055323812,25.37652281357617,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00043301741920488565,6.0299248695373535,13925.36328125,13925.580003294757,308282910094393344,688,163038720,85056000,0.32666791217821967,797376,423.6607582966109
26.155485006629178,25.329925582574546,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.0004224403526244457,5.883166313171387,13926.6201171875,13925.580003294757,315457810231984128,704,163038720,85056000,0.3305577255710297,795229,413.8703105440581
26.110536737017014,25.289115977669784,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.0004106626697668773,5.7181620597839355,13924.2314453125,13925.580003294757,322632710369574912,720,163038720,85056000,0.33755019732251057,791384,403.00885643710785
26.065704373735482,25.24584618310618,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.00040780286903907586,5.678779602050781,13925.3056640625,13925.580003294757,329807610507165696,736,163038720,85056000,0.3426270667070028,788604,394.78821916976705
26.029535452967952,25.205081425972022,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.0004082879647175251,5.6857476234436035,13925.8271484375,13925.580003294757,336982510644756480,752,163038720,85056000,0.34265084948026114,788591,392.786741698157
25.98028148176517,25.16124798524038,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.00039852729795628044,5.549282073974609,13924.4716796875,13925.580003294757,344157410782347264,768,163038720,85056000,0.3442983030169948,787691,387.3187640325978
25.93500667845088,25.125012245844058,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.0004042421896508398,5.629553318023682,13926.189453125,13925.580003294757,351332310919938048,784,163038720,85056000,0.342982019598157,788410,382.03970235530056
25.8894595949767,25.088995084147918,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.000392915009339071,5.471539497375488,13925.50390625,13925.580003294757,358507211057528832,800,163038720,85056000,0.3449834651944954,787317,380.8497226968546
