valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
20.585346784439224,20.16765877838231,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.00021454655481730297,2.987201452255249,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,1.8406911616225443,5.139795188465433,0.0928893620893767,0.2363521743468695,0.22118418941919415,1.3295584540404306,3.456579346544636,3.7740637293980583,4.549958027189174,0.5453713611701367,279188,28364,937643,848889,857861,397890,91089,73096,42690,685215,266.63231810269156,185.1229983543159,1854.7643533378507,977.7359082793123,1055.5415731683906,299.6986605233164,219.89537376644475,212.86495916312344,196.61906165485115,577.4538302382769
20.58306934971,20.165743924532954,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.00020993642340221585,2.9234001636505127,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,1.7799127850493655,5.228692460202298,0.09209564221928801,0.23678391439074886,0.2210563832052017,1.3419722797332696,3.4497376105763102,3.686294416852906,4.512563044765178,0.532163376390514,291201,26669,938159,848635,857937,394481,91522,77681,43811,691517,268.10667099808734,182.516248846501,1854.4031911473223,971.9718742230324,1052.3186527790353,297.0510951218457,218.93506734638657,213.70017800089437,196.35297688395926,582.3444618866632
20.582468163462245,20.166909035253134,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.00021506156190646925,2.9945690631866455,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,1.79716731839358,5.27257613575207,0.09217253395550173,0.23572349277897686,0.2208630137489287,1.3585094602503887,3.310647158786871,3.6832332792876556,4.54059356316864,0.5327560003606813,287739,25870,938109,849259,858052,389985,100785,77846,42968,691233,265.97033819265056,180.75785838561862,1842.7305129895053,971.087461857515,1046.5234508777548,294.0126277236734,220.9758912832916,212.64189031582862,194.83242447036702,580.1737239113544
20.58531552658644,20.16833440519375,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.0002114895649748959,2.9451613426208496,13925.7998046875,13925.514406173828,293931284238434304,656,163037184,85056000,1.795513678931755,5.29177567604486,0.09248783292684237,0.2348811492072258,0.2215676760082026,1.3782842724300615,3.36764243325203,3.667345908886226,4.636911925799444,0.5381215482148463,288069,25528,937904,849755,857633,384676,96881,78708,40193,688667,265.10355514093817,179.95029552369115,1828.7327629298109,969.3957463544151,1036.4680872576885,291.1011752299838,218.99599110655245,212.4099900316126,192.41576159509503,576.4339696853882
20.586500180096063,20.16878954658994,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.00020236279294491715,2.8179540634155273,13925.2578125,13925.514406173828,301106139813642240,672,163037184,85056000,1.7803438729296062,5.299311715820014,0.09094583081392926,0.23539736595446925,0.22218853484497458,1.381374171373423,3.3903358000035446,3.5786630404107598,4.765052389786829,0.5435050229278033,291114,25395,938907,849451,857264,383853,95369,83698,36777,686102,264.7884834554208,179.13494399634456,1832.1020744371365,963.139259483173,1028.470737034498,289.64405509926706,217.60173936533926,213.45724179059548,189.10636788348702,570.8358943198073
20.58741811519355,20.16995905613878,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00023007116303093629,3.2038090229034424,13925.2958984375,13925.514406173828,308280995388850176,688,163037184,85056000,1.7841251232537019,5.258204278383062,0.09007485936241721,0.2347962628224387,0.22347147976698167,1.3647080880746927,3.424346884964436,3.636750411001284,4.774734943184168,0.5569471951233211,290352,26129,939474,849805,856502,388313,93147,80395,36531,679739,266.0508786834171,180.94935281677297,1849.1274588359936,970.9409868527028,1027.101312846209,292.6819097846775,218.04534810603639,213.36537150830785,190.08000203906852,567.5602998819479
20.588165416037686,20.171368162709022,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.0002170770663302004,3.0231354236602783,13926.5537109375,13925.514406173828,315455850964058112,704,163037184,85056000,1.8489049359706975,5.266676900038085,0.08904327733117512,0.23673801462646793,0.22481288844545944,1.340353050135775,3.4176713778615984,3.6826588805558274,4.785278340867327,0.5748200228775282,277603,25976,940146,848662,855706,394924,93579,77877,36265,671370,264.94219819944084,181.98969188767214,1872.032603276193,969.1397432603484,1027.3860253414591,297.1411595814163,219.6208750707587,213.79593467259477,191.10118410739506,564.4405028154699
20.591163220425337,20.17342856574019,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.00021806512992113497,3.0363752841949463,13924.1669921875,13925.514406173828,322630706539266048,720,163037184,85056000,1.8038109699952898,5.2744734644357845,0.08756473518577224,0.237244692929103,0.22508941410092476,1.3312454667849565,3.4834038564734087,3.789341824366929,4.6960404417671455,0.5755873778600353,286417,25836,941110,848364,855542,397425,89411,72326,38579,671013,267.75607731627156,182.34245190091292,1887.0624360894567,968.5360767373511,1028.092452941792,298.9161461070656,218.70895289625497,211.9899550674812,193.43765080315197,565.27189034215
20.592120116611504,20.173418756671676,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.00020310744653039616,2.828319787979126,13925.2392578125,13925.514406173828,329805562114473984,736,163037184,85056000,1.7608415109152808,5.29177567604486,0.08765058415782079,0.23745897957439155,0.22466621647116725,1.3107581010548053,3.4162537228074754,3.730095513417055,4.829962152159091,0.576322874019592,295076,25528,941054,848238,855793,403109,93671,75358,35159,670671,270.38622764177825,182.17663483538166,1892.301617674242,970.2723026443729,1033.3932555157207,301.9308341962023,220.51026293111394,213.55008081421823,190.98936194765358,567.4540071191835
20.5934665024671,20.17384515386947,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.00022228622321253069,3.0955047607421875,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,1.7745868544720658,5.217001057450512,0.08775176986221922,0.23901946963280807,0.22562069441172383,1.325749078752267,3.275115773094985,3.680789037181828,4.8625804173125715,0.5677610514441582,292278,26886,940988,847321,855227,398942,103298,77978,34373,674663,266.14299712547063,180.99346337765806,1863.0931459822386,948.7316841621364,1012.548927174818,296.35142097845875,220.74292801987443,211.63015917724294,187.68547121770985,564.4905886605751
20.592865495464782,20.171749715717247,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.00020728306039564993,2.8862929344177246,13924.4033203125,13925.514406173828,344155273264889856,768,163037184,85056000,1.7580719763670558,5.166541524136029,0.08667588544051696,0.23933619816241603,0.22525130737436427,1.3043767043024026,3.239089280162471,3.670355117958124,4.808942760073684,0.5688285046583132,295643,27843,941690,847135,855446,404896,105910,78544,35675,674164,267.46521382368894,182.39502295904805,1873.3695184231046,948.7857916112007,1016.0140618563611,299.4059088105629,221.89554181889477,212.18990636963449,189.0512088743865,566.1001609406386
20.595949756043883,20.173855480330452,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.00021036068801481478,2.9295082092285156,13926.1201171875,13925.514406173828,351330128840097792,784,163037184,85056000,1.7424968971784622,5.021394322391993,0.08660541389356524,0.23861259255169287,0.22557852215936336,1.283604298916508,3.2998230982466694,3.7201555240003934,4.83012629529331,0.5671795256024836,298852,30790,941736,847560,855252,410768,101544,75879,35155,674935,269.1048173123309,185.8606284340273,1877.430666533394,954.3292061919694,1016.5484067570611,302.6184216009628,221.36825332128058,211.96506442449729,189.3984680332396,568.5037685138122
20.596252355121674,20.174247251890765,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.00020319586757914815,2.829591751098633,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,1.7699987074589814,5.028439892511853,0.08599429420445759,0.2389717960902935,0.22602054861371457,1.2768381522942676,3.3086445080689373,3.800133581570627,4.767761677044815,0.5623312090532551,293209,30640,942135,847349,854990,412699,100925,71787,36708,677207,269.8921141683198,187.07989144810622,1902.6030980848939,962.1840581046232,1024.7253739563098,305.8036734366972,222.90197088496754,211.84259955918196,191.9876772962012,575.2052138940387
