valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
20.5192273332642,20.131370918365462,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.0002601671702430126,3.622958183288574,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,1.632830254682176,4.740123741489793,0.05967836783593583,0.08671418663814023,0.1745009051647166,1.7518441032299101,0.6570834883518728,3.029511482036007,4.844230046536698,0.5359654034392918,322455,37418,959478,941665,886074,296922,634159,122469,34813,689697,338.13319173112103,231.1393466757935,2541.612494515565,2263.1866007121457,1584.0589772390258,330.602225399681,635.2336496149067,278.523759838441,228.69076102609395,691.0440687562617
20.52156227191169,20.13221981097245,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0002454949106617702,3.418560743331909,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,1.6614466541199526,4.730248677951625,0.058785490982877775,0.09014550059000115,0.17355849219489272,1.6903953759221189,0.6542675459039806,3.064494991883784,4.7803537845106145,0.5231123561101576,316122,37675,960072,939428,886653,309842,635398,119535,36389,695869,336.5281685547109,231.87370782025414,2563.1770784785294,2239.9000545402837,1596.3453135340424,334.6593115063928,639.5915786439107,277.88294054431236,230.6595339787479,701.1529908668282
20.52404563884777,20.134170400526166,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.00023898544233903903,3.327883720397949,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,1.6860994235567652,4.824024537348187,0.0587028451453655,0.09019310858571572,0.1739799790683385,1.650177299798223,0.647227917982736,3.1040273791516704,4.664855219154662,0.5226521729126645,310766,35304,960127,939397,886394,318601,638506,116304,39422,696091,334.2157129768188,229.2495515564322,2560.4383297728477,2237.1105052175044,1591.5475592993955,336.56673684687286,641.94131554521,275.9982727057314,233.06597826478685,700.6454021902782
20.525893950755712,20.13676821683758,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.00023677848720396864,3.297173500061035,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,1.6786675725797409,4.850126741632154,0.05798778071307353,0.08965569019718345,0.1730509185714837,1.6618620132169681,0.6676987990148398,3.094014546603404,4.680419058454641,0.5042066146743096,312371,34671,960603,939747,886965,316031,629510,117114,38999,705048,334.43531240364763,228.38244427795888,2571.2993372851497,2243.448954175333,1598.8972842310468,335.52795606388474,632.4725729362813,276.0654658651087,232.48613403388092,710.0292079899043
20.52750967534902,20.139052029539414,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.0002514250596799712,3.5010249614715576,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,1.6615151116744684,4.7259280264676065,0.05798477698824911,0.08738845420506536,0.17377003392075707,1.6798920026509343,0.6886131418379584,3.0825544956293527,4.694433315093306,0.5036317367347856,316107,37788,960605,941225,886523,312106,620450,118048,38622,705329,335.5750970762449,231.21933128048613,2570.3997277622398,2263.067139583687,1592.6872793452906,334.3718422513365,621.9344891744298,276.3184313898958,231.94361449568115,708.8235611957879
20.531279311310062,20.142406302550476,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0002327872275876047,3.241626024246216,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,1.6810665835061442,4.692342993322971,0.057936718241549556,0.085978981246285,0.17504319367031584,1.6849717651183092,0.6951105194136531,3.1157600133628556,4.728679511804268,0.5139014455436453,311852,38678,960637,942145,885741,311009,617662,115362,37716,700326,331.4376332365972,229.7069427018701,2546.2006548490795,2253.0299050067497,1567.9671010115533,331.18436274289354,611.3387849387813,272.7599848388887,228.83904200202562,694.714424090028
20.534650905411517,20.145791020360154,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.00023350453073741953,3.2516534328460693,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,1.6599459681556468,4.7208591802849025,0.05910409742301326,0.08594529331042366,0.17335836973122198,1.6303671309283843,0.6893783486331877,3.0772114908168327,4.746112361150207,0.5109421544907065,316451,37921,959860,942167,886776,323006,620121,118486,37263,701764,332.19686498288456,228.47661334284146,2524.2943105334757,2246.797070412744,1575.9053113124505,334.16816538862037,612.3516088110963,273.36770400141853,227.83671262064843,694.5921012157409
20.53560196486493,20.14539105608861,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00023485844126275467,3.270510673522949,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,1.6561669651430115,4.7261953018137195,0.0564671941288033,0.0845601754422951,0.17402718024592545,1.652837815899801,0.696772183898748,3.084658084844495,4.752903718317702,0.507617627868516,317281,37781,961616,943072,886365,318014,616951,117876,37088,703383,331.37418553599554,227.31147385227416,2552.780948576305,2254.7644846643343,1567.030818132045,331.59315648431345,607.4014739330134,272.09459802021627,226.70663418634595,694.6497750852486
20.53703062329395,20.144565002562715,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.00022945778395831387,3.194877862930298,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,1.6364543474931779,4.8205959615412795,0.05659622413858756,0.08365024187142467,0.17563131036812862,1.6098518221981415,0.6922567393141819,3.0360051201206346,4.779759210144409,0.5145999659864557,321646,35388,961530,943667,885380,327632,618885,121919,36404,699987,330.3419469504064,223.49269018444585,2539.987748246972,2254.6718081658296,1549.2348136574121,332.17985680930275,605.6252674310693,271.5502528684011,224.43195594643677,686.8688246023745
20.539071764992773,20.147589089801304,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.00023159509430679801,3.225052833557129,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,1.6635612093962706,4.8641762261599695,0.057244549522543764,0.08254532971512063,0.17786703727373876,1.5451881974899706,0.6929958935898846,3.1179000930601894,4.773313918650773,0.5168709477953897,315659,34335,961098,944390,884009,342651,618568,115191,36567,698886,327.5144573195208,221.42505446111255,2519.6414560100993,2254.810663065469,1525.4504652937703,335.87503186568193,604.6831312163572,267.91911604756353,223.5907335310526,684.8366672007347
20.542422679400847,20.151181990598097,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.00023722536104822103,3.303471803665161,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,1.648507353927009,4.8189661657953256,0.05760635768837119,0.08288603533916472,0.1783550852285778,1.5434251209694523,0.6864940801541586,3.0954812200303294,4.79197724919884,0.5140044508971648,318970,35428,960857,944167,883710,343070,621362,116995,36097,700276,331.46985557054677,224.42755043608784,2548.1362774604813,2280.739269651789,1540.9812977816841,339.1207208508717,613.3828916859321,270.97765857379545,225.05207674883522,692.9206628851813
20.54143778453067,20.150492112352506,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.0002323732956414357,3.2359821796417236,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,1.68852943563315,4.813235775265905,0.05857362659698495,0.0818977525264124,0.17798454543632403,1.5245332166854055,0.681441355761077,3.1079898569905424,4.864722566249274,0.5242032863604251,310243,35569,960213,944814,883937,347592,623542,115985,34322,695343,328.79474484292274,224.20530485449373,2541.437375900895,2294.787551062985,1546.8430569519173,340.5769566382828,615.7883514584715,270.35465233066503,222.99864301107402,688.058905077883
20.54132634753707,20.148974112094514,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00022653647087276024,3.1545183658599854,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.7487087052812775,4.761878400639096,0.059319046228118566,0.08037159806829308,0.17690611445651783,1.5209805803469685,0.6771211938616943,3.1256106259772416,4.841042592242436,0.52454774365399,297568,36858,959717,945814,884598,348449,625412,114577,34890,695177,325.36423871844124,225.8796244198153,2539.718703183209,2314.1844839368523,1556.9582082795962,341.2371416514113,619.4338080369946,270.0921045473522,224.0292763589276,690.078097105264
20.542678164042194,20.14848568811719,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0002421241017484875,3.371823787689209,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.771386917816038,4.798707407930827,0.05918075381232413,0.08221386828320831,0.17834692253403261,1.5312269426271783,0.6732992937279931,3.1305296832680938,4.794657538010021,0.5224573647940858,292927,35929,959809,944607,883715,345983,627071,114187,36030,696185,323.16166993219224,224.3267556569248,2538.5313820316364,2295.5061962457244,1545.5301470502613,339.5484180239541,618.8269620851014,269.2146435057176,224.42842439685165,688.7374467210943
20.544454600794616,20.150708201520295,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0002259779780686181,3.146726131439209,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.7374465726807102,4.826560389574098,0.05751176837066296,0.08360590683233937,0.1767087884824612,1.5466499438003574,0.6603768564822765,3.107492397379257,4.7832111574069245,0.5136398450046649,299900,35242,960920,943696,884719,342304,632713,116025,36317,700453,326.96065544197705,225.0046582566591,2574.485345389207,2296.2586261921992,1565.8133251471613,340.16309570797154,628.3318588774222,271.37274347094603,226.0414639707371,697.9622674419478
20.549029568286855,20.15309193124625,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.0002281257256604129,3.176748752593994,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,1.7461655973974572,4.858640457459881,0.05698938671006104,0.08440567568296586,0.17701538921012627,1.5392259881598491,0.6635954879733141,3.132375499773538,4.760196276592236,0.5114891042199403,298093,34467,961268,943173,884531,344070,631303,114041,36901,701498,324.98106702818205,223.50423552473146,2564.647217158644,2274.5213698486464,1554.189866208606,339.222219626485,623.7492954420552,269.61462515221257,225.79988536095382,695.696312380205
20.5479940813663,20.14955497789244,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.0002129665311314282,2.965742588043213,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.7416861123507772,4.886875627183921,0.05567676216142203,0.0853864945881817,0.17799760248965768,1.536716548307087,0.6715541271059884,3.023785957683824,4.671053270299717,0.5186741890242388,299020,33799,962143,942532,883929,344669,627830,122956,39253,698013,325.5532093932062,223.16678947441693,2582.009108614318,2265.655796022417,1548.1575250866365,339.740017512597,620.2025149213122,273.108101225843,228.26285666632032,691.9259338748752
20.55065004579444,20.151511724338675,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00022480805275218194,3.1305627822875977,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.680867669886176,4.831234750197632,0.05722803762195028,0.08407378660716347,0.1786016203646632,1.4793152614331113,0.6560351064932206,2.98118354224858,4.598308375799901,0.5248383137481021,311895,35128,961109,943390,883559,358659,634620,126641,41283,695037,330.0399826900574,224.94422154328953,2575.0549581817236,2287.6957109496443,1550.2065148601412,345.1928536234773,628.9534240306896,275.03649058249067,230.5528208351182,691.0713778920865
20.554210075250882,20.154764560937803,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.00020728130843667398,2.886627435684204,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.682589412341187,4.817053505488898,0.05706893262769697,0.08374656061696939,0.17901805020441586,1.4667795506283205,0.6641600590337617,3.047588895515428,4.570207308112318,0.5212000347085954,311523,35475,961215,943604,883304,361789,631056,120944,42095,696792,328.420746279141,224.53128123704684,2566.58254386256,2282.103998271584,1540.8347127240363,344.6521524742211,624.0137639553516,271.9378357745422,230.50133981919535,691.569887099426
20.557923668352114,20.15723346713791,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.00020533655309517762,2.859419584274292,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.6939617950119334,4.8507510417158475,0.054796847470683474,0.08314582014346428,0.1787028589134927,1.4778116415122113,0.6586062491034035,3.0374376514113557,4.604401911830255,0.5321675489477364,309077,34656,962730,943997,883497,359033,633490,121798,41109,691515,326.6092676392283,223.29253555020998,2587.813210102565,2280.7455773996576,1537.526926085226,342.5430999009102,626.2362050282189,271.51589289395974,229.17152324887635,685.6327822267148
20.558988422670126,20.15742349755361,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.00021485411443400952,2.992328643798828,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.669060755805198,4.889866643918751,0.05431140029939385,0.08208252675607852,0.1787828750509739,1.5022926073997205,0.6615219576085849,2.9921041361029275,4.505631498781135,0.5322134478737048,314458,33729,963054,944693,883448,352992,632211,125686,44022,691493,325.7600039423528,221.0037325412509,2573.0365592621197,2270.497792577337,1523.3909749238212,337.9421089965677,620.9523248628572,270.8856320348754,230.00166989485106,681.0686059152697
20.5596040704402,20.15856971247095,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.00021248962793692338,2.9592764377593994,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,1.670534216931621,4.940268175509322,0.05403129369734572,0.08168246695326431,0.178699593042964,1.4972824229267623,0.6555100648686043,3.0450265190448285,4.534161324948794,0.5437258276650567,314137,32571,963241,944955,883499,354220,634851,121159,43160,685997,322.2197561596371,217.79340036743517,2542.923904311871,2244.810101422575,1504.1556874896148,334.7844639975693,616.6922224143113,266.5936702840819,227.13465378686485,667.6253864584315
20.56158525308617,20.16107862436017,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.0002163676664138129,3.0130653381347656,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,1.65394516558856,4.93832056125351,0.0543099022584812,0.08039447846255143,0.17995750000838484,1.5909925661987465,0.6322666285358416,3.0361589602563797,4.582079992188033,0.5495082055971743,317770,32615,963055,945799,882729,331943,645162,121906,41750,683253,320.88325796106375,216.20166866953372,2521.1588143582603,2239.918051551252,1483.295633188916,325.19308686925024,621.793119561042,264.8953165363227,224.2857017861434,659.9862431694954
20.564629503051854,20.163196611321933,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.0002008278418935764,2.7964329719543457,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,1.6115437198257787,4.881762552783618,0.05575473619383686,0.07953137630280338,0.18056233916988518,1.58456148723808,0.6313746705562409,2.9342677807615907,4.533526357987876,0.55737598868755,327248,33919,962091,946365,882359,333426,645561,130827,43179,679537,325.06047592031564,218.17552539181585,2520.8298586606247,2264.0340168425287,1489.4114161504008,326.9428890239801,626.6571663884895,268.86316185882794,226.2663478430885,661.0737260353568
20.567289828368555,20.1657362560392,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00021163561253627756,2.9468047618865967,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,1.6061796598886957,4.762465649819218,0.05656921690254535,0.07819352143878433,0.18139318028406848,1.5953061055997324,0.6322621561930646,2.9448043457578734,4.45011598104052,0.5600450142685602,328467,36843,961548,947243,881851,330952,645164,129875,45749,678281,324.16692478264815,219.88207078142983,2497.1013914840187,2264.638281921303,1476.168786741229,324.9460924589056,622.7272579884916,267.47483775288464,227.28077881585594,655.9241139368901
20.56828878514958,20.16686736452595,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.00020640171127851711,2.874514102935791,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,1.6010280255111482,4.810885184477593,0.057244549522543764,0.07959540501934725,0.18269764992471949,1.5844749521883976,0.6354073981280592,2.9907388329892655,4.476112909665789,0.5559902988628629,329642,35627,961098,946323,881054,333446,643759,125805,44932,680190,324.6805583690389,218.6178844989618,2492.3013739155385,2255.014364645258,1469.0913140176906,325.84785095806404,621.0868644200254,266.16261024738617,226.57226701823964,657.5826971061649
20.570659295978473,20.169341476187583,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.00020808562735328225,2.897782564163208,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,1.6240653326336556,4.839348245169916,0.05969039688552513,0.07982715174793142,0.18061956681523128,1.5448177305607906,0.6348338037934411,3.048483819539662,4.49938556047524,0.551752372977699,324420,34931,959470,946171,882324,342739,644015,120869,44213,682191,323.48124853939316,218.47728567412224,2469.621721321636,2259.5910705145398,1488.4012057752846,329.212139937807,622.2107110122497,264.8287742973982,226.42657051870933,660.5943121223783
20.571329846648123,20.169009572048818,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00020215138591558928,2.8148889541625977,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,1.6558441601570415,4.865479378866402,0.05967084973087111,0.08221997748246324,0.17956040571308662,1.49417815872906,0.6326848538476249,3.0354254085496635,4.657554484780601,0.5533372256386322,317352,34304,959483,944603,882972,354983,644975,121968,39622,681442,321.61978864834384,217.6661712620346,2466.914003199897,2234.355273772679,1494.5695390644364,333.62163864929255,623.6780905636437,265.279071998943,222.46809231615015,660.1466315694405
