valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
26.94604641391252,26.08616771839823,59.95665171898356,0.6681265868529883,22.0,0.10380619352036685,0.028522563094587953,0.47441407343912795,22.0,0.0695622517244128,0.11957035302077662,0.16957845425150977,,,,0.002203191266194311,3.7793920040130615,1715.4171142578125,1715.4690917290627,121848709384765440,300,163037184,85056000,0.7458873387158675,596301,448.59219733495627
26.924796489583095,26.058663893639576,63.95665171898356,0.6688095956337771,22.0,0.10745503825041089,0.029457976495063848,0.47509708221991676,22.0,0.07330280487814324,0.12331173603307923,0.1733206671082504,,,,0.002065529118614416,3.543281316757202,1715.4351806640625,1715.4690917290627,129977781245706240,320,163037184,85056000,0.6919444030809458,619019,459.019445514984
26.887601424625583,26.02275033092505,67.95665171898355,0.6694926044145659,22.0,0.11099882957123526,0.030364587151527636,0.4757800910007056,22.0,0.07681284015085388,0.12682166871134595,0.17683049719389524,,,,0.0020765166919878017,3.5619564056396484,1715.3516845703125,1715.4690917290627,138106853106647040,340,163037184,85056000,0.7162465025536164,608679,461.1758604502033
26.851018312351247,25.9839830587663,71.95665171898355,0.6701756131953548,22.0,0.11444651968184782,0.031244902409540358,0.4764630997814944,22.0,0.08022200137108233,0.13023126642324576,0.1802405313895688,,,,0.0020490984876661185,3.515336513519287,1715.552734375,1715.4690917290627,146235924967587840,360,163037184,85056000,0.6817213417758907,623421,466.89716252040057
26.817294248050185,25.946535791467582,75.95665171898355,0.6708586219761435,22.0,0.11780584842559987,0.03210108565579494,0.47714610856228323,22.0,0.08348911597561594,0.13349859087706809,0.18350806568874733,,,,0.0020342744112406817,3.4899849891662598,1715.592041015625,1715.4690917290627,154364996828528640,380,163037184,85056000,0.634813642516697,644024,473.24700606822694
26.782007157748353,25.916404888155245,79.95665171898355,0.6715416307569324,22.0,0.1210835620788179,0.03293501896127688,0.4778291173430721,22.0,0.08662920699571136,0.13663866446726416,0.18664812184937402,,,,0.002076211391885253,3.5617284774780273,1715.494140625,1715.4690917290627,162494068689469440,400,163037184,85056000,0.6135576360895918,653583,476.5097433474308
26.778225321683248,25.91385689316443,83.95665171898355,0.6722246395377213,22.0,0.12428558376669709,0.033748351777215,0.4785121261238609,22.0,0.08965082257097164,0.13966008253375273,0.18971829068335017,,,,0.0019563797644681184,3.3557252883911133,1715.27294921875,1715.4690917290627,170623140550410240,420,163037184,85056000,0.5792750805841536,669300,485.41532762282486
26.768078780018172,25.900661094822084,87.95665171898355,0.67290764831851,22.0,0.12741714798585269,0.034542539301238906,0.4791951349046497,22.0,0.09265643167176625,0.1426660467718617,0.1926756617795079,,,,0.0018677357454774943,3.204102039337158,1715.500732421875,1715.4690917290627,178752212411351040,440,163037184,85056000,0.6138556608972863,653448,479.6365683111568
26.751782892512498,25.88471152941692,91.95665171898355,0.6735906570992989,22.0,0.13048290807020713,0.03531887307200808,0.4798781436854385,22.0,0.09561682248184258,0.1456268011164376,0.19563677965146045,,,,0.0017595167718934394,3.018230438232422,1715.3746337890625,1715.4690917290627,186881284272291840,460,163037184,85056000,0.6144695652326284,653170,480.73339157436067
26.72573452343614,25.866323410262595,95.95665171898355,0.6742736658800877,22.0,0.13348702297431583,0.03607850563390343,0.4805611524662274,22.0,0.09850948476432751,0.14851929100504302,0.1985698692117786,,,,0.001747073912302633,2.9969592094421387,1715.4163818359375,1715.4690917290627,195010356133232640,480,163037184,85056000,0.5716324567970545,672855,492.98298467430357
26.713085303788265,25.858291980487973,99.95665171898355,0.6749566746608765,22.0,0.13643322804656768,0.03682247061882981,0.4812441612470162,22.0,0.10143710348696203,0.15144747471463896,0.20145784583475465,,,,0.0016659388082263331,2.858161449432373,1715.6461181640625,1715.4690917290627,203139427994173440,500,163037184,85056000,0.5451187276940175,685335,503.694034058467
26.6889424438731,25.82706152397135,103.95665171898355,0.6756396834416654,22.0,0.13932489326395014,0.03755169924482203,0.481927170027805,22.0,0.10430718708495686,0.15431764247741617,0.20432809776056138,,,,0.0018866807102438745,3.236759901046753,1715.5843505859375,1715.4690917290627,211268499855114240,520,163037184,85056000,0.5240891770801355,695398,509.3779210765963
26.6733196164248,25.804157233745993,107.95665171898355,0.6763226922224542,22.0,0.1421650715438471,0.03826703398321525,0.48261017880859386,22.0,0.10715734396294313,0.15716800574432074,0.207178667412026,,,,0.0018951230839920011,3.2510225772857666,1715.4677734375,1715.4690917290627,219397571716055040,540,163037184,85056000,0.5194163825863178,697654,513.0613490182723
26.648387721612718,25.786347587043984,111.95665171898355,0.677005701003243,22.0,0.1449565391264566,0.03896923996656253,0.48329318758938267,22.0,0.10998017355772652,0.15999114141056744,0.2100021091431159,,,,0.002085854237342408,3.5782699584960938,1715.4937744140625,1715.4690917290627,227526643576995840,560,163037184,85056000,0.5136563223789317,700445,519.3456406127325
26.63686163402999,25.77755404469693,115.95665171898355,0.6776887097840318,22.0,0.1477018295645492,0.03965901457765331,0.4839761963701715,22.0,0.1127427825059144,0.16275355545499154,0.21276432828801348,,,,0.0017687430859648768,3.034183979034424,1715.4464111328125,1715.4690917290627,235655715437936640,580,163037184,85056000,0.5335305344889782,690862,513.3558454412475
26.637548145589687,25.770405498637867,119.95665171898355,0.6783717185648206,22.0,0.15040326251671482,0.04033699556200859,0.4846592051509603,22.0,0.11550100239938225,0.16551220654594953,0.2155234105669853,,,,0.0020871168864317834,3.5804874897003174,1715.5184326171875,1715.4690917290627,243784787298877440,600,163037184,85056000,0.5600513952444288,678278,510.79774820639085
26.622139002964012,25.753089943093137,123.95665171898355,0.6790547273456095,22.0,0.15306296828439678,0.04100376793257523,0.48534221393174914,22.0,0.11818982121745589,0.1682009266827761,0.21821203202476627,,,,0.0018348839878945824,3.147799253463745,1715.5303955078125,1715.4690917290627,251913859159818240,620,163037184,85056000,0.5443463647415179,685702,516.5822410263769
26.610627336828234,25.754452138169587,127.95665171898355,0.6797377361263983,22.0,0.1556829088380819,0.04165986987938714,0.48602522271253795,22.0,0.12086472818341057,0.1708762986012724,0.2208878688852612,,,,0.002354510844534927,4.0389227867126465,1715.3978271484375,1715.4690917290627,260042931020759040,640,163037184,85056000,0.5162517972524867,699186,520.9283831989975
26.603600726348716,25.748412402659245,131.95665171898355,0.6804207449071871,22.0,0.15826489592960896,0.04230579785403475,0.48670823149332676,22.0,0.12347068635418866,0.17348216593567803,0.2234936453853881,,,,0.0017046333311192487,2.9244208335876465,1715.57177734375,1715.4690917290627,268172002881699840,660,163037184,85056000,0.5083562058126709,703023,521.5493754713643
26.592901547311676,25.732871001943007,135.95665171898355,0.6811037536879759,22.0,0.1608106067659577,0.04294201096555021,0.4873912402741156,22.0,0.12605489990764787,0.17606680518557266,0.22607871032176347,,,,0.0016576951452391578,2.8438310623168945,1715.533203125,1715.4690917290627,276301074742640640,680,163037184,85056000,0.4881271925259547,712950,533.4947894392976
26.56743787520176,25.715387747151812,139.95665171898355,0.6817867624687648,22.0,0.16332159764127382,0.04356893479836772,0.48807424905490443,22.0,0.1285728495680407,0.17858460903327086,0.22859636836021766,,,,0.0015328410722191216,2.62978196144104,1715.6259765625,1715.4690917290627,284430146603581440,700,163037184,85056000,0.4808103834698585,716575,537.1336015663375
26.55638896635091,25.70595499294784,143.95665171898355,0.6824697712495535,22.0,0.16579931583730592,0.04418696474259577,0.48875725783569324,22.0,0.1310678183278189,0.1810799089659853,0.2310919994579699,,,,0.0019444844638607445,3.335897445678711,1715.569091796875,1715.4690917290627,292559218464522240,720,163037184,85056000,0.5132547399841627,700640,537.4981914918292
26.548234732377814,25.695873681881913,147.95665171898355,0.6831527800303424,22.0,0.16824511005606588,0.04479646891064501,0.4894402666164821,22.0,0.13351602177175695,0.1835283812614308,0.23354074059834956,,,,0.0015684123234954534,2.690654993057251,1715.52783203125,1715.4690917290627,300688290325463040,740,163037184,85056000,0.5228615173392939,695990,543.954690617548
26.539198027824895,25.695837143249026,151.95665171898355,0.6838357888111313,22.0,0.17066023960357668,0.04539779070132564,0.4901232753972709,22.0,0.13590134985770708,0.18591340087984995,0.23592545175676746,,,,0.0018068213021408413,3.0995867252349854,1715.4915771484375,1715.4690917290627,308817362186403840,760,163037184,85056000,0.5339398902601395,690666,545.4854836744302
26.53593067780933,25.69757766076388,155.95665171898355,0.68451879759192,22.0,0.17304588249618816,0.0459912510621352,0.4908062841780597,22.0,0.13826488987408886,0.18827706736626054,0.23828924471014273,,,,0.0018312147832502581,3.1414380073547363,1715.4940185546875,1715.4690917290627,316946434047344640,780,163037184,85056000,0.5469450001835376,684468,550.6579272330283
26.521054184667733,25.688634382133444,159.95665171898355,0.6852018063727089,22.0,0.17540314264672566,0.046577150492052806,0.4914892929588485,22.0,0.14060816694122064,0.19062088886212847,0.2406336106211911,,,,0.0015074786277556168,2.5860230922698975,1715.4625244140625,1715.4690917290627,325075505908285440,800,163037184,85056000,0.5361599521839189,689604,551.2919928633421
26.526131663170577,25.696539972086253,163.95665171898355,0.6858848151534978,22.0,0.17773305625154817,0.04715577082031762,0.4921723017396374,22.0,0.1428963852122407,0.19290909276490537,0.24292180015609016,,,,0.0016766294999446053,2.8763186931610107,1715.5362548828125,1715.4690917290627,333204577769226240,820,163037184,85056000,0.5471473594426932,684372,550.1771451409671
26.517623133589066,25.6902626899901,167.95665171898355,0.6865678239342865,22.0,0.18003659748542414,0.047727376791075596,0.4928553105204262,22.0,0.14515235877944016,0.19516501495689442,0.24517767097417187,,,,0.0015581650230934634,2.673393487930298,1715.73193359375,1715.4690917290627,341333649630167040,840,163037184,85056000,0.5826761989447498,667724,542.1263036775368
26.51745295041722,25.68595409953568,171.95665171898355,0.6872508327150754,22.0,0.18231468359446376,0.04829221747917862,0.493538319301215,22.0,0.1474014944909785,0.1974145577286613,0.24742762079569816,,,,0.0020987889385127682,3.5998716354370117,1715.2137451171875,1715.4690917290627,349462721491107840,860,163037184,85056000,0.6057470923594117,657131,539.7022356905441
26.51338199082056,25.677547869966087,175.95665171898355,0.6879338414958642,22.0,0.18456817946180304,0.04885052755861771,0.49422132808200386,22.0,0.1496129020832892,0.19962589303775552,0.24963888382345914,,,,0.0016062017672843452,2.7553324699401855,1715.43359375,1715.4690917290627,357591793352048640,880,163037184,85056000,0.630003159935157,646175,543.5614647559763
26.496779367695474,25.660603870649144,179.95665171898355,0.688616850276653,22.0,0.18679790171355615,0.04940252844191532,0.49490433686279267,22.0,0.15180437954731757,0.20181731884307128,0.2518302579714018,,,,0.0017858090938485131,3.063408136367798,1715.41748046875,1715.4690917290627,365720865212989440,900,163037184,85056000,0.6328772334685802,644889,549.0782973413548
26.46595664873734,25.628180388769987,183.95665171898355,0.6892998590574418,22.0,0.1890046224176276,0.049948429306167726,0.4955873456435815,22.0,0.15400039331751603,0.20401376659975953,0.25402713970316076,,,,0.00175194190912253,3.005347490310669,1715.4378662109375,1715.4690917290627,373849937073930240,920,163037184,85056000,0.5948092392417585,662132,568.5699506792882
26.467759863324535,25.61994132872702,187.95665171898355,0.6899828678382307,22.0,0.19118907242629474,0.05048842801922257,0.4962703544243703,22.0,0.15616453805636585,0.2061779156591303,0.25619129308293687,,,,0.0019096724959848106,3.276074171066284,1715.5162353515625,1715.4690917290627,381979008934871040,940,163037184,85056000,0.53957614846356,687973,584.7182276723638
26.455108869119616,25.608252613889015,191.95665171898355,0.6906658766190195,22.0,0.19335194440189166,0.051022711977620344,0.49695336320515915,22.0,0.1583146867339511,0.20832810667908216,0.2583415264441207,,,,0.0017580465691533463,3.0155627727508545,1715.291748046875,1715.4690917290627,390108080795811840,960,163037184,85056000,0.5014713446681434,706386,594.928366786557
26.45660024686487,25.607617257615836,195.95665171898355,0.6913488853998083,22.0,0.1954938955627333,0.05155145886636173,0.49763637198594796,22.0,0.16045160329123054,0.2104651028043213,0.26047860213517765,,,,0.0015565011965950914,2.6700069904327393,1715.3902587890625,1715.4690917290627,398237152656752640,980,163037184,85056000,0.4875627305312946,713229,607.5604300651905
26.44643184151584,25.592093874047123,199.95665171898355,0.6920318941805971,22.0,0.19761555017939078,0.052074837349233925,0.49831938076673676,22.0,0.1625753288309303,0.2125889426953629,0.2626025563744607,,,,0.0014880938351356137,2.5529470443725586,1715.58203125,1715.4690917290627,406366224517693440,1000,163037184,85056000,0.45453765103831145,729744,624.9295469851724
