valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
28.00886390758148,27.085136126766542,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.0006243473253546547,8.69434928894043,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,1.8899040708965806,269825,306.35114045568685
27.94579877948111,27.022637791377417,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0005714845793062484,7.9580254554748535,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,1.9061045409916666,266812,307.47356746104606
27.900768917270106,26.985105923890558,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0005656291077505204,7.876412391662598,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,1.9834124002603097,252891,309.75019577184725
27.866937920685267,26.952983538760964,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.0005201636837554507,7.243351936340332,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,1.9632899035803852,256443,311.8052862268394
27.820893574294985,26.912838919342345,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.0005079057886505983,7.07244873046875,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,1.894112773301405,269039,316.1335621117399
27.773576882073037,26.860533625106683,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.00048677789853028314,6.778515815734863,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,1.7875427194847866,289665,318.1439906017523
27.739614639651357,26.827137243025515,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.0004661851951070717,6.4918341636657715,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,1.7889279810923178,289387,316.1872881512616
27.70613731483302,26.793859613663596,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.0004529912143782856,6.308108806610107,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,1.7370040665469304,299992,319.82434383659904
27.666527485130533,26.748746872203608,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.00045684419100752754,6.360914707183838,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,1.7260521124347257,302278,322.64410567533406
27.650163172380662,26.73705259517681,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.00044971150455810373,6.262409687042236,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,1.841771566869138,278979,315.8308556912904
27.623172188903077,26.7138394477969,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0004256447825638519,5.927298545837402,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,1.7940070104142691,288370,323.7521311925503
27.58521117142239,26.684943455964152,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.00042137687461724256,5.868006706237793,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,1.7991090043705888,287352,325.41513050708386
27.550258792753482,26.65143799834598,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.000412914495650998,5.749830722808838,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.9080957491893322,266444,318.8553166581397
27.51402724542902,26.61774275788412,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0004250093810883885,5.918686866760254,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,2.05794422731519,240158,314.12927220521277
27.49463024910229,26.604562400210558,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0003946876885087139,5.495995998382568,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.9798171487880083,253522,318.7833202006055
27.473060453205967,26.583174715472424,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.00039356109626759514,5.4805073738098145,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,2.0177733901876245,246939,317.8020655263092
27.459951647624198,26.56502594518451,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.0003888176371304255,5.414620876312256,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.998673330736711,250230,314.23711347411376
27.433806303382163,26.539910748041535,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.0003914904262848829,5.451696872711182,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.8572755094369775,275997,322.5409602033567
27.40405125058033,26.51002902359146,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0003649401202196866,5.082205295562744,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.8295057272436992,281361,320.2526904603634
27.39374771776573,26.498697663815207,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.00036506036522433895,5.083657741546631,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.9380551810870443,260968,315.7156050605616
27.358267656756848,26.475212020438573,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.0003649184304033647,5.082313060760498,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.8211770213542593,282990,318.75250212259414
27.337182007356194,26.452290400754027,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.0003717284223200392,5.176945209503174,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,1.773782504698051,292441,317.69744449557186
27.30586807418236,26.433267278045093,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00037341866345567276,5.200106143951416,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,1.6949003185353888,308876,317.3504696478349
27.291842460101943,26.42246469987253,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00036106808738691214,5.027702808380127,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,1.549413190809048,341649,328.4485967317459
27.278631993802154,26.40809252421747,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00034753041170633875,4.838997840881348,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,1.4730177706915804,360228,333.68218855559576
27.250636445227766,26.38576168053459,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.0003510357478956474,4.888802528381348,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,1.5083582579447743,351511,330.493101614842
27.2506188179695,26.38667443411049,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.0003434047225689152,4.782224655151367,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,1.510646147892846,350954,330.2594761952114
27.228083630488992,26.359915142559938,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.0003492943773735259,4.863804817199707,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,1.5619967812197473,338682,328.1142016092418
27.227832478086892,26.356315430328294,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.0003623475011546567,5.045082092285156,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,1.539989321106244,343888,329.80548499620824
27.208210220012244,26.33612097830085,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.000355042408169437,4.94402551651001,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,1.5030448201895688,352808,333.3843974297255
27.19420330628993,26.329447877686853,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.0003524268616193565,4.907276630401611,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,1.4968914795596717,354316,333.8768393648858
27.18080292832671,26.314602815875563,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.0003564758601697866,4.964211463928223,13925.7998046875,13925.514406173828,293931284238434304,656,163037184,85056000,1.4928010780214933,355322,332.3809415894064
27.160471243352013,26.295334953544312,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.00033833889198079254,4.711456298828125,13925.2578125,13925.514406173828,301106139813642240,672,163037184,85056000,1.4226789777911364,373019,334.02521810926515
27.131639843489957,26.268783471274702,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00034945007375081726,4.8661956787109375,13925.2958984375,13925.514406173828,308280995388850176,688,163037184,85056000,1.4788004771366126,358787,333.37479312642256
27.11395989799028,26.253945062778808,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.00033419806173006113,4.654227256774902,13926.5537109375,13925.514406173828,315455850964058112,704,163037184,85056000,1.4904561620396635,355900,337.32696763264556
27.11359879076161,26.250929806849072,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.0003493986824875282,4.865085601806641,13924.1669921875,13925.514406173828,322630706539266048,720,163037184,85056000,1.3496434964186115,392389,345.29029731911345
27.099877684119786,26.233275238537832,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.0003467337926064093,4.828351020812988,13925.2392578125,13925.514406173828,329805562114473984,736,163037184,85056000,1.2542343143666095,419216,348.8355918063144
27.09326416376409,26.226681178934886,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.00032761840273178174,4.56233549118042,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,1.3059488987544903,404455,343.20959869752215
27.06818968340869,26.19775466965084,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.00032805915399702245,4.568027973175049,13924.4033203125,13925.514406173828,344155273264889856,768,163037184,85056000,1.2974275581813401,406851,342.201242340389
27.066451033992394,26.195465543174905,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.00033991936970835984,4.733757972717285,13926.1201171875,13925.514406173828,351330128840097792,784,163037184,85056000,1.2270535963866323,427189,350.5644519184442
27.051186564582355,26.17767848705311,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.0003359532445462371,4.6782965660095215,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,1.2731757567368227,413748,350.9512903683955
