valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
23.60025241922735,22.911084243566723,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0003364041601842837,4.684520244598389,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,0.7483475531137422,595285,478.2037191993415
23.580593776248993,22.8941707456737,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.00033119763557414554,4.612072944641113,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,0.7193049385538188,607390,479.6642523727172
23.570955863259726,22.882072993001856,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00032834837671469655,4.5724005699157715,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,0.7479719538232246,595440,481.0282450722896
23.562380988104753,22.86789413377863,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.0003340357595583536,4.650979518890381,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,0.695087162248047,617672,485.4700044430795
23.560001824112327,22.868430520309108,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.0003156814525271145,4.395988464355469,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,0.7882800313166456,579034,466.2084427632284
23.556808741235876,22.868852810439215,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0003374379117557006,4.698977470397949,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,0.7710815938690239,585978,490.4487094131466
23.546425237271297,22.86254164718549,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.0003199802150726777,4.455977916717529,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,0.79676876826964,575637,482.6892757650892
23.531432188702833,22.85007733936695,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00033280028934495654,4.634241104125977,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,0.919836279930081,528569,460.6633983944115
23.515225664099457,22.834433331023327,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0003303702477501429,4.600740909576416,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.0149426471129352,494848,448.77829799861854
23.506629397363817,22.832083529084926,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0003095416730755758,4.310344219207764,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,0.9646069399442858,512418,458.94324598111905
23.504453422330737,22.828833584238744,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.0003068038259994642,4.272375106811523,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,0.9950628987648855,501714,455.9457799489451
23.49597460012267,22.817491423999755,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.0003052211207764359,4.250467300415039,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,0.9882381741354109,504093,449.3106922103466
23.487809584670728,22.81317386400983,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00033616259506946987,4.681229591369629,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,0.9017259857837701,535246,467.2438951057732
23.482571617725533,22.807173919820986,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0003078561153242463,4.287245750427246,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,0.899434033088859,536097,462.10150114640203
23.470764948642742,22.800130497646094,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.000298296612296866,4.153937339782715,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,0.9382431536622029,521868,450.12748663638223
23.468527213297463,22.80352961854343,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.0003129497915109737,4.358532428741455,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,0.8397974665302428,558722,457.8504343410031
23.45912137191257,22.79552318555226,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.00032608390668169746,4.541268348693848,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,0.8037580820023678,572855,448.071639884105
23.44782192543588,22.796182782585053,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.0003108033306636363,4.328145503997803,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,0.7734051576853744,585035,453.2506947426563
23.44954960485719,22.799624451035076,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.0002997547510103819,4.173943519592285,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,0.719939266193169,607123,480.78013797942526
23.4412310872199,22.795701757974143,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00030431038100061156,4.237204074859619,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,0.6793951746055882,624427,485.0779510240603
23.42796793225386,22.786944182610224,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.0003040824625866969,4.234893798828125,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,0.6665373369338567,630017,485.3214394479855
23.428123003586666,22.79506810199848,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.0002836085424934762,3.9495081901550293,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,0.7041312441770309,613812,484.5704098496831
23.421975328376245,22.78438649487381,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00029106940190872687,4.053041934967041,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,0.7100380876385479,611304,479.1946879096025
23.425006069969218,22.782064328982806,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.0003063767977070465,4.265783786773682,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,0.7482796956821751,595313,477.62625203138873
23.414990218698662,22.777916762163343,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.00030356143310964655,4.227144241333008,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,0.7323395632578382,601927,483.28001768019976
23.418567957605813,22.790080251728263,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.0003148321015124709,4.383798122406006,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,0.7199511476486684,607118,484.1857109904393
23.405271428331268,22.777331132324427,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.00029289974013183294,4.078863143920898,13925.7998046875,13925.514406173828,293931284238434304,656,163037184,85056000,0.7154361195086025,609021,480.1070045621226
23.39549476605666,22.770537976868916,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.0002930547537367113,4.080862998962402,13925.2578125,13925.514406173828,301106139813642240,672,163037184,85056000,0.6728576291474049,627263,479.56838942437525
23.388639865968052,22.769297551240186,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00031381844230694785,4.370014667510986,13925.2958984375,13925.514406173828,308280995388850176,688,163037184,85056000,0.7180418656790728,607922,478.20647451301755
23.383915903104587,22.76917699330976,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.00032053882614444386,4.464001178741455,13926.5537109375,13925.514406173828,315455850964058112,704,163037184,85056000,0.7433636859632919,597345,487.88298690737986
23.380463762964258,22.760553717997173,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.00030157297538811826,4.19915246963501,13924.1669921875,13925.514406173828,322630706539266048,720,163037184,85056000,0.6604817482490368,632667,499.41815770987085
23.37655551993033,22.75652826291409,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.0003125028147462086,4.3516764640808105,13925.2392578125,13925.514406173828,329805562114473984,736,163037184,85056000,0.6321749482799497,645203,503.41070133951854
23.371446407895462,22.7484837068632,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.0002958148106866953,4.119446277618408,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,0.6539769463624516,635526,489.7913197106958
23.368417709435008,22.739537747325492,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.0003035904523494576,4.227315902709961,13924.4033203125,13925.514406173828,344155273264889856,768,163037184,85056000,0.6432702139326487,640260,495.4876677931888
23.369343778326588,22.74175605729805,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.00031896942943209937,4.442006587982178,13926.1201171875,13925.514406173828,351330128840097792,784,163037184,85056000,0.6304720966776962,645965,512.512431378383
23.365119543621148,22.735209001049515,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.00031259937075506764,4.353083610534668,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,0.6618003864554325,632089,514.5492622728433
