valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
25.4418299335336,24.634435961585705,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.00028970519799311346,4.034272193908691,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,0.5367500346208338,689322,541.9662044184363
26.384221787251008,25.51879973712629,3.867061812023709,0.4423331776626399,61.0,0.3114077787555636,0.07970388994918336,0.3521574078377562,52.0,0.27283685397123264,0.3228525826637264,0.37286831110883223,,,,0.0005404625345446014,7.526080131530762,13925.2578125,13925.514406173828,6937061230116864,16,163037184,85056000,0.481934253871934,716017,603.5690696968601
26.329370907822984,25.453927340190862,7.867061812023708,0.618917580216341,45.0,0.45106841919277924,0.11271832214002774,0.5029750895772055,39.0,0.4130130069617956,0.4630368450300877,0.5130606825301396,,,,0.0004910553231049668,6.83728551864624,13923.65625,13925.514406173828,14111916805324800,32,163037184,85056000,0.5152369652325248,699678,588.0547919638487
26.237028054370672,25.365406132578435,11.867061812023708,0.7551603203608824,37.0,0.5603874908347446,0.13805118695286397,0.6208547821579483,32.0,0.5226519956677652,0.5726830013327238,0.6227140060363606,,,,0.00045599408715281625,6.349637508392334,13924.82421875,13925.514406173828,21286772380532736,48,163037184,85056000,0.4969036949364707,708626,596.461831150191
26.150164286033924,25.277328146449,15.867061812023708,0.8706480067938513,32.0,0.653794458898334,0.1594077798983667,0.7214413703444579,29.0,0.616145161526959,0.6661802701197453,0.7162153774799619,,,,0.0004703427300369215,6.549263000488281,13924.4482421875,13925.514406173828,28461627955740672,64,163037184,85056000,0.574983347168974,671294,573.6840876747864
26.078758753178256,25.213432502115456,19.86706181202371,0.972638796551518,29.0,0.7369464164558182,0.17822331599753624,0.8107763496806624,26.0,0.6993827186506073,0.7494217862326024,0.7994608522883812,,,,0.00042980800248109595,5.985255241394043,13925.416015625,13925.514406173828,35636483530948608,80,163037184,85056000,0.639469408707555,641949,566.991385859491
25.99507308139765,25.136121562998483,23.86706181202371,1.0651541412368573,27.0,0.8127678758420235,0.19523386089044392,0.8922712156997608,24.0,0.7752955656356385,0.825338682811058,0.8753817981274671,,,,0.0004202499618792805,5.851889610290527,13924.783203125,13925.514406173828,42811339106156544,96,163037184,85056000,0.6385415445493798,642362,570.5431548128041
25.959720775033276,25.096207285457798,27.86706181202371,1.1505276992900644,25.0,0.8830066291815816,0.21087667132999974,0.967786979726744,22.0,0.8456182003200063,0.8956655894128661,0.9457129762601064,,,,0.0004096010253540665,5.70363187789917,13924.84765625,13925.514406173828,49986194681364480,112,163037184,85056000,0.6543243104603427,635373,563.662287669899
25.909691430535396,25.05297941390747,31.86706181202371,1.2304513207874597,24.0,0.9488070083192945,0.22543664428005547,1.0383387035323999,21.0,0.9114378707991437,0.9614872282775263,1.0115709913658504,,,,0.000409636305543961,5.704329967498779,13925.3525390625,13925.514406173828,57161050256572416,128,163037184,85056000,0.6489665094903252,637737,566.2047939208671
25.858214002757546,25.004679602889013,35.86706181202371,1.3053903611404465,22.0,1.0109671170043115,0.23911166984755008,1.1050549599906647,20.0,0.973665804186144,1.0237189292200954,1.0737720514319278,,,,0.00037615952985270825,5.238338470458984,13925.8427734375,13925.514406173828,64335905831780352,144,163037184,85056000,0.6803681937988308,624006,545.8265915397669
25.81682904551239,24.969149023427157,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.0003872113659804198,5.3921122550964355,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,0.6673459088862259,629664,543.6806405610486
25.772922702123076,24.92263831490293,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0003336554846750393,4.646212577819824,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,0.6899880134767145,619859,535.49489838486
25.751923139006628,24.906646592706885,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0003537371685695018,4.925806999206543,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,0.703884474768369,613917,530.7928871630438
25.735104999161113,24.889907731211558,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.0003239772775646115,4.5114288330078125,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,0.6907772371622158,619520,533.7829640748228
25.70677535452424,24.86908774828525,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.0003583289378936264,4.9896321296691895,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,0.6807080962273631,623859,527.9112854862989
25.679425908390144,24.834438807956698,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0003150588156267749,4.387280464172363,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,0.6695425634730086,628706,517.3927948683523
25.664528533802986,24.82045583578607,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.00031780734166241166,4.425607204437256,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,0.6421800308683991,640744,522.7609884178946
25.65001148729885,24.80145478964369,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00030267811792979583,4.214930534362793,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,0.6426619523646941,640530,524.025763450973
