valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
28.009729685659103,27.08727779682803,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.0006355887721276368,8.850892066955566,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,1.8905030346281428,5.865311163971921,0.061282123079415385,0.10122358326908198,0.1495765985202837,1.6503448536236007,2.2208899157733626,1.0385515095363829,4.982334593921964,1.2078176459090706,269713,17154,958412,932242,901515,318564,214509,486816,31635,432923,306.21797523777485,201.24266483624388,1032.0087389480555,921.9414111081805,822.3565678191469,315.28774545528796,295.2806126333975,346.12504404770937,221.68500000317516,335.90073815951195
27.943517246720933,27.020726016971743,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0005775352480163238,8.042282104492188,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,1.9096776874470294,5.871632684211871,0.05786913833748031,0.10951906439172632,0.14929657308451993,1.5893506323160729,2.0298943855567835,1.0389101415412512,4.867583721607838,1.137825569224674,266152,17079,960682,926897,901690,332321,244873,486695,34254,454444,306.7307929410885,202.35631173316278,1049.2225886301346,907.4559346378213,826.0560246356246,319.0531593950181,302.5906872655278,347.6050450528425,225.67265106051272,341.4166697878
27.90301522353531,26.986775637599308,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0005500892693073282,7.660019397735596,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,1.9821521878729946,5.98795486771013,0.05833775746566161,0.10696092697619264,0.1438508976815882,1.4306605739823404,2.0639157852753875,1.1119601298425863,4.655262384292763,1.1080613809127584,253112,15756,960370,928542,905100,370961,239166,462665,39685,463917,309.11894063045224,203.7718296573425,1067.0773915205286,929.9981484701339,851.9776029259539,331.3850029181972,306.28734683024743,348.72927658961356,234.93317082066704,348.9759744720882
27.8668451227353,26.954247020986298,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.0005201798464040384,7.243577003479004,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,1.962901776128966,6.059663331664986,0.05905449840027188,0.10398861555424688,0.14274989014260697,1.4518435566226913,2.2907587785310106,1.0791701246523786,4.727226685086718,1.0037096060404025,256512,14992,959893,930457,905791,365554,204368,473301,37754,498716,311.49755835100063,203.48029754544535,1073.0575582774336,943.7438455245394,860.3217170462411,332.2558360344117,300.4729730092923,352.9512369258511,234.53980312564536,358.12707656497275
27.821772245568077,26.911727274320715,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.0005019603254001057,6.989659786224365,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,1.895282250623147,5.959306720590883,0.05728507953432427,0.09740617927294082,0.14893022187853333,1.4852040922506227,2.5517248808870185,1.0632855589687829,4.775169424452589,1.0344173835744677,268821,16072,961071,934712,901919,357198,170551,478541,36520,488213,315.17273684571416,206.3645044471485,1084.5337797261504,963.7816577019669,851.4864811840306,331.97800984227206,293.62449991963047,355.23344229544966,233.8480863252581,357.21931472322063
27.775066704242622,26.862524738785833,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0004952221500799188,6.896104335784912,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,1.7869601111631361,5.990062396805456,0.05553731911106041,0.09609020420057846,0.1483097168148717,1.5381026941525455,2.6416037380433437,1.0180684571890346,4.73796620964802,1.1402848336607256,289782,15733,962236,935565,902307,344338,160250,493777,37474,453670,317.9709194286601,205.43978487000058,1092.201408857208,967.3271270227914,853.1407718181133,328.30076446203805,289.6940390709362,357.1926724146034,234.14673121578218,349.07170497702214
27.741714387030502,26.828133905005433,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.00046638657324958376,6.494638442993164,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,1.7868754782448661,6.007034390218317,0.05744871227072679,0.09726264418990738,0.14639870345112627,1.4599092297448308,2.5805171994024754,0.9913983769516292,4.823983673009618,1.1167764682648311,289799,15549,960962,934805,903503,363516,167181,502990,35305,461123,315.2466987940767,203.64949393969488,1076.3227987615292,955.881515299859,849.0275856079986,329.040539492474,289.0203243121934,355.9803828481387,230.1365573771725,347.52121968627836
27.705823114706902,26.792225555398648,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.000446246029601079,6.214179039001465,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,1.7380432088229583,6.064869186442143,0.04968687522575621,0.09078757292568085,0.14611610116563156,1.5264520423657366,2.597181792187463,0.9646829595071758,4.91441218294106,1.0645251652666303,299776,14938,966146,939010,903680,347130,165261,512391,33160,478130,318.64238952449796,202.4944294400774,1116.3950623405974,979.7307080510627,855.2611087520108,327.6078348956437,289.74750873402246,359.9595030509282,228.46759368845574,352.72933268764416
27.666545327354946,26.749904269300686,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.0004477415573038837,6.23417329788208,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,1.7276375337413192,6.198447295665124,0.04870614507885307,0.08681377451100403,0.14736348076777261,1.4236191152480586,2.5955589629489815,0.946863633867693,4.883507482614947,1.0796304695683254,301946,13617,966803,941600,902899,372776,165447,518759,33878,473150,320.74078078743327,200.58710078268507,1130.9597591514487,999.3976744385453,860.4714652547531,334.16574868308413,291.1741221135867,363.4708364611132,230.341208464018,353.7835429004155
27.6517228926926,26.73657329276885,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.0004350580365254559,6.058354377746582,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,1.838610173603005,6.187260284648511,0.047815557103586315,0.08561151900192243,0.1545235982697939,1.3312926589401606,2.5736386215169453,1.0406541856269982,5.062312114050723,1.122946838888737,279591,13723,967400,942385,898429,397412,167980,486107,29929,459155,315.39984452902746,199.8469990491279,1129.4490760719493,998.0514943373954,842.5062677024462,337.9604261209676,290.81886135981864,355.66357523449966,225.30039328482056,350.0644715663694
27.621626332381474,26.71327529975252,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.00042261904640589833,5.8851637840271,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,1.8050153260752317,6.132793032292266,0.048371923673034445,0.08366094363671195,0.15841165105533506,1.3162191196291353,2.479295149223674,1.026137491510756,5.028581155469443,1.1102243214022138,286178,14251,967027,943660,896011,401586,179332,491023,30637,463222,323.3588824242703,204.7039631376539,1154.495915882798,1028.0323766817507,854.7561928313712,345.922991343393,299.79786066735227,364.3164109913368,230.62748414998396,358.33893458585794
27.585700125096285,26.68569206091579,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.0004183835690501922,5.826322555541992,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,1.801128720482179,5.984936389110244,0.04811981679339539,0.07965943657769259,0.15849538029426924,1.2943812137749866,2.468962456583732,0.9705174301623956,5.1028866146421965,1.1285442757495687,286950,15789,967196,946281,895959,407711,180621,510323,29099,457377,325.49072001846264,208.8328222596383,1162.7834211174577,1046.1736704843283,859.3916877646625,349.2645007801829,301.9187228080015,370.73441302335016,229.64326733016617,359.32567980456037
27.559746084370307,26.6595349317783,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00042181788141285503,5.873810291290283,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.9313649562345745,5.987588654980435,0.0490001448730375,0.07997201235968276,0.15717238264071653,1.3206014256240728,2.4629365722608227,0.9775313350156551,5.139642605746046,1.1731664084136426,262181,15760,966606,946076,896781,400368,181377,507848,28367,443447,317.37226742903647,206.92991800747555,1149.313552926984,1037.0272576296375,855.3887660247815,344.55202053577005,299.2606599075177,366.73818630043405,226.81963358670959,353.0899015005459
27.51223054897932,26.61466249882307,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0004324846842284691,6.022788047790527,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,2.055357412507341,5.966415601853184,0.047339907056006325,0.08264157471911915,0.15972289335006096,1.3652877896199058,2.4612195038220115,1.0064835916636774,5.097196283333888,1.1500967900029373,240589,15993,967719,944327,895197,388157,181593,497758,29214,450595,313.86661558282333,207.990396853696,1162.1013325393465,1033.9592717642763,855.0915946642184,343.3590756114154,300.1894667775877,365.76605328056644,228.42151139975098,355.8339445405957
27.496813603723243,26.60612303399947,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0003989357572515685,5.555150032043457,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.9805343439907652,6.028910822837853,0.04610901480571172,0.0837985448339964,0.1591170608385184,1.3770584073440837,2.305731327549438,0.9627667997485609,5.091429931143296,1.0783504037475424,253396,15315,968545,943570,895573,385003,202258,513072,29331,473570,317.31755827661584,207.16310403951798,1174.0372014558943,1035.403773674577,859.5148999268484,343.5014720273176,305.95798838966306,370.01354323995,229.35034364571638,361.43520867287845
27.471240609104257,26.580633398082995,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.0003968872795219585,5.526825904846191,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,2.0147677318761303,6.039689955080474,0.044161999383806716,0.08751414800503454,0.16209388528424995,1.4375880652537418,2.315321275726774,0.9571847903856892,5.02425537105456,1.0843215491083171,247454,15201,969853,941143,893727,369184,200918,515061,30729,471614,316.9755326624412,207.7678912830619,1186.4722539089942,1027.5334210749093,855.9266243772317,341.3691151048087,306.5132525706378,371.47993552214695,232.06053823607888,361.98505752074635
27.45966283149547,26.56503402676309,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.00039160503571402777,5.453437805175781,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,2.0005021452525718,6.034006689740387,0.04336787167662948,0.08948222357376778,0.16415836781775894,1.3813967222923935,2.4279213783716926,0.8595249636916549,4.895996204973134,1.1457840742987813,249913,15261,970387,939860,892449,383847,185833,551134,33586,451944,313.58892606076336,205.83107168609706,1177.6648874871828,1010.3194970258179,842.5372623819763,340.05343752823387,299.1349331817844,375.3483313253074,232.68797397179011,353.48818619018544
27.44222873112567,26.545644316033492,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00038864368065818545,5.412054538726807,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.8634463445224725,5.930512294689395,0.04647549035249554,0.08466573429638657,0.16722986105599347,1.2827265186395316,2.3220435151075023,0.8933917105723204,4.721087466857597,1.2049379510056824,274819,16396,968299,943003,890551,411018,199984,538347,37915,433788,320.2729440500528,209.70895665812944,1169.4000634376762,1030.176335135865,840.6348026248529,347.20311042915614,304.00438579063604,374.4049145235774,238.5615280716321,351.7292392874596
27.40489319199905,26.50979695639044,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0003657261782914417,5.093152046203613,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.8621135571153218,5.905563926345231,0.046654292698946165,0.08320695277873469,0.17238418617826667,1.2236466683762828,2.4100448054815686,0.8588419097081186,4.717021768409166,1.1533791187270133,275073,16682,968179,943957,887375,428199,188150,551395,38022,449571,318.27841509932466,208.94558054991253,1159.8580976951287,1026.8041449446066,824.2696006002743,348.2789988454186,299.2514203156352,375.06181912605484,237.25299918186036,352.62778589056904
27.384879010404052,26.490493222507254,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.0003646431613225004,5.077847957611084,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.9968698644691543,5.973378385630436,0.041236002490155244,0.08400650043547131,0.17368215897604955,1.2092880061868705,2.436205368965915,0.8571971033761407,4.749290617052571,1.2409669177058547,250543,15916,971822,943434,886577,432482,184769,552024,37181,423089,311.87812951905175,207.2005544380681,1180.4303592774022,1018.626909878277,816.3686872356701,347.5986706040115,297.15031040217235,373.58865068383153,235.62993243283864,345.727314176957
27.355356219489455,26.4712990053973,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.00036091484593288564,5.026554107666016,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.8192359735296577,6.013357523948459,0.04028028436577458,0.08531149424918638,0.1722947699018036,1.2540484900777926,2.4224972111907874,0.8172060183111647,4.7140273265414745,1.270858834282393,283371,15481,972466,942581,887430,419270,186533,567540,38101,414413,318.19567491272295,206.66848770567086,1186.7330669040052,1014.8467889889097,817.7658992703854,344.773068464801,297.18359224708365,377.2842176197395,236.36562249593695,343.8138399637241
27.334938357218885,26.449808428285415,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.00036983260356909125,5.150542736053467,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,1.7735851867591634,6.053517656595638,0.03879009362989194,0.07898724691445125,0.17137329228994602,1.3565057989669,2.333952434051991,0.8629660843310134,4.711719407465067,1.28581164166971,292481,15056,973471,946722,887997,390527,198340,549821,38162,410140,316.27364709087834,203.96329199579847,1177.2603851201711,1016.7619034080675,805.639384456408,335.2235424263194,296.531329611131,368.71036263355353,233.98542019241557,339.0331417578434
27.30716043804124,26.434110338218634,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00037556715192085295,5.230025291442871,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,1.7011165008332192,6.091577498784288,0.03918436251003854,0.0776788235787258,0.1758170812504929,1.437650591313556,2.1126307047211164,0.8471779767828984,4.722457945401482,1.3428905285404689,307548,14664,973205,947581,885266,369168,231225,555871,37879,394230,316.77406280274886,201.4328033444353,1165.610069966302,1011.8698983018949,788.9065772098144,328.60034748141715,301.42899394926485,367.56851037836344,231.77445462175123,333.3980028957144
27.29373917552776,26.42443171796131,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.0003553644766149893,4.948282718658447,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,1.5548750746970583,5.94928796476589,0.04195617732851176,0.07757986426916119,0.18067025605405718,1.4700611445131813,2.1274249407518653,0.7562724325818699,4.6521756276316,1.4190209848309863,340358,16184,971337,947646,882293,360967,228866,592024,39770,373966,326.87829495730523,206.28408447048798,1168.487355736936,1027.2464145158112,790.0426679902557,330.8816678777841,304.36966414551495,381.6837766716919,235.7450048369685,333.4371664207839
27.275954080050585,26.404691722853954,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.0003512124872463114,4.8902668952941895,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,1.4914212541399614,5.682677405978014,0.0439820182822217,0.07329003931122458,0.1842098222912263,1.5107776988828796,2.1686675195491176,0.733516869364788,4.6320743303148095,1.4750577316836058,355662,19469,969974,950468,880131,350922,222416,601436,40328,359719,332.0802606478811,212.98691481106198,1168.7624391252425,1050.9610978306723,790.2730292159631,331.1669918873255,304.8981226579509,387.18079302529475,237.4842904268058,332.8738060341685
27.251993405555965,26.386048265522202,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.0003608438721882567,5.025398254394531,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,1.5026073443794914,5.738120212107697,0.045292972899549255,0.07613126820840321,0.18904695297462482,1.541441607233704,2.134413696694544,0.7598664387028329,4.536201794051481,1.4706088032675808,352915,18735,969093,948598,877185,343542,227760,590551,43099,360830,329.35866157989045,210.06865826046806,1156.8304114169866,1036.7055161460191,777.213627128967,327.528890446617,304.07418628544065,381.48453000871564,238.2752364632976,330.880169002774
27.246861756208226,26.38128078457715,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.0003408122340904568,4.746121883392334,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,1.503928353329833,5.870957067485415,0.049668956367760586,0.07877391884863272,0.18640635850448461,1.4048248263244858,2.2059293819865324,0.7818859423327496,4.618933740360408,1.3569270022240758,352592,17087,966158,946862,878792,377664,216745,581606,40697,390413,330.18539673104453,207.64503361479558,1142.1753460484954,1034.0811560132847,787.0227388801485,335.1311435919955,302.42519385796805,380.18567110471025,236.81733605568556,337.64841192823656
27.234356327773494,26.366464448996446,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00034404462239679215,4.790703773498535,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,1.5629129147271819,5.853167547099943,0.04962714656459255,0.08290742761438352,0.18074547562617838,1.3456341208256752,2.067708983605783,0.7686290364312285,4.817582285554067,1.4293466652238855,338467,17299,966186,944153,882247,393481,238538,586975,35462,371299,327.52602719680084,207.91682012874196,1141.3248665190863,1020.697543782322,796.8740074508885,338.30372673678164,307.3203992439831,381.4359793554927,231.8818253495009,333.9436723028028
