valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
24.468046633511754,23.729137638321276,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.00030659067398700453,4.269428730010986,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,0.8832386897672428,5.053565568358286,0.021669627429325544,0.14482513736085423,0.20917292395508014,1.620223798559845,2.9984773178715614,0.841179570006723,5.000092335437381,1.571771832602309,542149,30111,985092,904489,865033,325285,125132,558187,31248,336395,437.3134480396181,267.10671829011034,1526.093760430322,968.8887973836212,818.921213413014,385.566400785224,328.74572813180606,441.5773359331478,268.48760521391944,388.2056154196228
24.49415244763831,23.744988684950695,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.00024398814180673933,3.397578716278076,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,0.9323667896047674,5.040212043005829,0.021763360280775856,0.15693109055298038,0.20735117807360126,1.5009200126259508,2.75287454418212,0.8906875869578634,4.8667416161432975,1.4278476280013201,523998,30391,985028,896931,866126,353328,148355,539357,34274,371685,429.0446481379385,265.82100196181284,1517.4862428564802,934.1226656618609,818.0941786247383,389.1130233366921,334.99854001627364,433.0018545723124,270.45178585088263,393.34453506460494
24.51363948251901,23.765764133422536,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0002489401928048595,3.4665040969848633,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,0.9424485260919759,5.074948515647327,0.022444570954949228,0.15483194433846137,0.2066317805717155,1.3855445637261674,2.8040678821148184,0.9237473989582128,4.564461010492725,1.4086920746026266,520349,29668,984563,898237,866558,382745,143183,527138,42263,376653,426.44078858918203,263.8266004067542,1505.4648563853266,936.6287720123084,817.949894209262,394.26804392049405,331.62590127656034,428.209972375736,277.5291294176761,392.899094956795
24.522604056155085,23.77765142107207,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.00023723403761813396,3.3035171031951904,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,0.9373891813130193,5.187680864796054,0.02146900101269722,0.15078853501400857,0.2047434044310137,1.3940202664724417,3.0824933906344114,0.9382542116352504,4.599811857068701,1.2536631530237088,522177,27438,985229,900758,867693,380503,118053,521864,41240,419382,430.89566899328025,262.79959392813396,1532.4748600689095,953.8150818443478,828.5081032377487,397.014809129892,324.1538505914967,430.81068249899874,278.23543375216514,406.0188680292088
24.542831767786836,23.796102137592932,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.00025297860349831746,3.522657632827759,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,0.8908106349613689,5.041731919403466,0.021233264016249365,0.14671330330554255,0.2062206195194598,1.4445843219980752,3.2753252834144355,0.9064695704338313,4.622127743280666,1.2557321058841318,539311,30359,985390,903306,866805,367398,103283,533489,40607,418781,429.1582416292193,262.3989202082234,1511.8849910110403,948.6244058160128,812.1900027593446,388.31135897305427,312.92709784432145,427.65805512641333,273.42714005604665,400.0910974785811
24.54737796334312,23.79899934364612,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.00024539263601945784,3.4171597957611084,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,0.8980460890993065,4.995482787644496,0.02096389746435534,0.14306847452663263,0.21119570514539987,1.4759724422141645,3.3629889339418355,0.8990358040399045,4.649059263083338,1.372826502348662,536613,31348,985574,905591,863821,359491,97194,536245,39856,386134,420.4314733517707,258.0083391798708,1487.3941984039313,939.7448267021217,786.0079190037987,378.8141115525502,303.31491482539553,420.3291588230141,266.8272316625182,384.85019570159113
24.569863442367893,23.813010803368478,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.000261800214289957,3.6456832885742188,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,0.8724116194912241,5.048209317150604,0.022021157027658944,0.14440410856150265,0.20555502009778337,1.3933455289005572,3.2542756119036227,0.8818343299127775,4.703426300677469,1.377403193760209,546233,30223,984852,904753,867205,380681,104801,542677,38382,384911,419.6207737868991,254.9432007421606,1464.968296406636,930.3434665366665,793.4031452950416,380.6190343862993,304.37016002303517,418.678455436515,263.5987869402084,381.57940578321006
24.5824652169279,23.825721926468542,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00027156065631638916,3.7816057205200195,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,0.9086346052578733,5.068253412814277,0.020144395545589333,0.13961081971060452,0.20681492645200805,1.4176598152573305,3.3633749154741004,0.8956579720276565,4.797182360176883,1.3468005367596767,532689,29806,986134,907764,866448,374319,97168,537502,35967,393163,421.17250519476954,256.8239486857193,1511.71349317049,954.5104736542704,800.6216731928772,383.61861046303613,304.30636778097676,422.44890704760513,263.7879085453424,387.94557551306184
24.598043855162718,23.829755887496976,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.000268119576430866,3.733189105987549,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,0.8685685557334644,5.358868342836882,0.018194098091864674,0.13851145397670805,0.21259093976401644,1.31491204432497,3.2950005883597058,0.8659368122851063,4.758633268892551,1.3108475768404624,547690,24368,987468,908456,862986,401950,101884,548690,36941,403084,425.3299865259866,249.5900709084995,1544.0653474886803,959.7771996058236,789.336254086963,390.0091931300164,306.511918891751,425.5949429816994,264.5276515883865,390.2653125927862
24.613123749135422,23.849109570310965,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.00022863361689487427,3.1838130950927734,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,0.9257083120686289,5.446745675062028,0.019549085228408813,0.13646270627275214,0.22000577444818603,1.2594056900063215,3.21700105745051,0.9252753673673411,4.918376770397922,1.36445547053669,526422,22928,986541,909747,858562,417716,107544,526580,33069,388381,414.8001280410441,244.46924634479268,1499.8639207385538,951.1055146279444,761.4338964268289,389.0524171645952,305.44191731991765,414.84146865287516,257.142632210667,382.38941663227047
24.62756651447362,23.867032560524866,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0002886282055902735,4.019279956817627,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,0.8877882980232066,5.215070599926671,0.019546160477023733,0.1344311160628031,0.22113205656991752,1.2422086588624275,3.1910631030508725,0.9309138079925638,4.962316969662325,1.3214809287318587,540442,26922,986543,911029,857892,422725,109495,524526,32077,400124,426.4948981554757,254.29926771639197,1536.0243001513788,977.2571701261663,775.1767724889122,397.3438740076409,311.562437160943,422.25171040356247,260.62297616120713,392.0912663238109
24.64036488028012,23.880524404938917,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.00025892034944783703,3.605670928955078,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,0.9302648421502191,5.246381772728826,0.019290267685530438,0.1284890769087248,0.2190953055466487,1.2036746976827821,3.118939990702632,0.8956928654091492,5.014709431509564,1.4314814022074565,524762,26344,986718,914789,859104,434168,115108,537489,30933,370750,424.69874317806887,254.40048888036162,1552.5787820948246,999.2460715727124,784.6523587659531,402.2102112865674,315.30108222914,428.1149171306145,260.1834767823804,387.3515754341255
24.64421822792746,23.88791605573399,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00026486346732652996,3.6882214546203613,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.041426034335018,5.072130845883725,0.01958564512102967,0.12689868055643316,0.21565683732406526,1.2243004444453547,3.053601503224492,0.9518559042037253,5.100459293967152,1.3677727390055203,485847,29726,986516,915798,861154,428005,120441,516967,29148,387489,412.497124308682,257.7929354172023,1543.7590904882375,1000.0601792189403,789.535612678089,398.48940553517366,315.89071854416756,420.3479327175377,257.1315459954237,389.0077416185769
24.656512408891594,23.89700198674138,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0003042087412047407,4.236415386199951,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.1115298785165173,5.098826866137809,0.019664617651109495,0.13069236155820008,0.22090504838255853,1.2860121569380283,3.0542604677810274,0.959320746362156,4.89836068029266,1.350213496875508,462803,29181,986462,913393,858027,410083,120386,514299,33531,392234,405.69293602955787,256.0032693024669,1542.454056968474,989.8167518844227,776.9727531130663,393.03336898636184,314.37063048086253,418.64661383693505,261.0909483649688,388.8612294726058
24.664918221856556,23.9119722218895,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.0002638048805924025,3.6734628677368164,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.0968105248549058,5.139693464859475,0.0174009907726429,0.13554163890220394,0.2202141543962135,1.3191535765515923,2.8987049270305683,0.9596040961426588,4.933242587392048,1.3774069418913761,467549,28366,988011,910328,858438,400770,134092,514198,32730,384910,408.7013740863667,255.53582561685585,1586.561461143557,982.0695421755423,781.8601826724812,392.6196230211785,320.7957933283914,420.53658673964316,260.8324839394296,388.8694036437534
24.68180139165167,23.926874771619524,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.000249480402900906,3.4741218090057373,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,1.070793771996847,5.19257912767652,0.01803923994253509,0.13704323319783995,0.22286353818130777,1.336394876431413,2.9396703324007376,0.9635093261633507,4.797463168922365,1.3042591259703542,476057,27345,987574,909381,856863,396009,130338,512808,35960,404929,409.2671725758221,254.2332000647204,1575.5301193199648,978.1918386371316,775.1111653920472,390.10232916472756,318.58217611711706,418.5912212142525,264.1643860370601,392.20258783779167
24.698001510995955,23.938354732780812,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.00027748618813921,3.864234447479248,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.1003695861496432,5.2610229605709,0.018742078779052207,0.14066649060373138,0.22435606278399334,1.2609088628310374,2.94465994462648,0.8541243304927058,4.589980253771849,1.36763126473506,466397,26078,987093,907100,855977,417281,129888,553201,41522,387527,402.95729823017314,250.29309192526827,1555.7825177183886,962.52009975551,766.6080403761306,391.29974539143103,315.1743399012277,425.4283284649305,267.02681843529126,384.2832897882864
24.708701957896682,23.94183591615206,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00031596825358585633,4.400013446807861,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.0256145970995227,5.072373531813087,0.01996884853848968,0.1344548700857473,0.22695734990751149,1.1874902742251123,2.8714426350262414,0.8299390710285408,4.488657461928103,1.421430277692128,491201,29721,986254,911014,854435,439066,136650,562553,44543,373342,411.1783550169578,255.95703875595663,1545.0429786415984,982.2253537024345,763.5496290822668,398.3117182147679,318.82893845136255,430.3580918283889,270.6319189993846,382.7377790305022
24.719650658809474,23.9581440870258,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.00026133592352332115,3.639399290084839,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.0609449758711733,5.025006750279713,0.018331439037567065,0.13272818030027622,0.22767851039725073,1.085980512534789,3.0146627929125387,0.8770357901576595,4.480679523581115,1.4139414674871134,479318,30713,987374,912105,854008,471072,123736,544485,44790,375285,409.66857296757274,258.3449067116729,1576.4939946142963,988.4561159674066,762.3734367283663,407.6034458451219,315.31725750471253,426.75476375063664,272.12128351230547,384.6922405558085
24.72807388903534,23.966758735888625,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.0002554621089521256,3.5574443340301514,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.1009729012659406,5.072082313596335,0.01625518780186397,0.131077808585502,0.22810259270116617,1.0760430603960636,2.9315795762558174,0.8394695727839263,4.534328467976369,1.4759684290593569,466202,29727,988796,913149,853757,474328,131071,558849,43155,359492,404.8733619235867,256.1958795828612,1603.1612686881451,986.9739916771107,756.4498695957333,406.84370324727496,316.8943022522464,429.149885634551,269.6322226874108,379.54772289465654
24.731154983739515,23.978531731804807,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.00026216841305115476,3.651287078857422,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.017720810324743,5.192051634054232,0.015375653543010515,0.1309719583663167,0.22711776427339103,1.1223750962913535,2.9268214117774143,0.8267676470588476,4.43162927873141,1.4909994538022708,493896,27355,989399,913216,854340,459337,131504,563791,46339,355766,412.4125873533678,254.22146144021607,1623.607486576949,988.790771622337,758.3836875527236,403.7963551644366,317.5217395145973,431.37302774202016,273.0574363462107,379.214047511257
24.74710781742768,23.9928643755532,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.000261954764472008,3.6481618881225586,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,0.9823459950658027,5.266899075296996,0.014125100494812415,0.13172729858331778,0.2256510591967711,1.202269797012928,2.838904324705588,0.8500149163989867,4.399212644035325,1.4786275829971665,506156,25972,990257,912738,855209,434591,139767,554779,47392,358830,406.9185287645942,247.58595407520085,1605.3907213970983,958.9675334248736,740.3627750740561,389.5157064363797,313.8766743626052,419.85522893256416,268.38767906794726,371.9549767319824
24.7440035553326,24.000826919539143,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00025077832267290966,3.4922568798065186,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,0.9629102125720479,5.2150170129625675,0.014543288389063491,0.12353452480092386,0.23112038436972782,1.2904093854880934,2.728402214798301,0.8794144867062279,4.5307558272167405,1.5905275963249323,513021,26923,989970,917936,851973,408835,150893,543588,43262,332050,410.84266525151713,249.08134975788005,1606.3199365361668,983.7281629736349,729.6867744609435,385.2638831760778,318.5553901257391,419.09689658954954,265.6129227862646,367.1158397080218
24.760307647679106,24.01529245174914,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00024865112652995883,3.4623496532440186,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,0.8875187064940846,5.0328254888680295,0.015973620145345535,0.122792885898523,0.2346570599628066,1.306095153578763,2.636400524291414,0.7763451547053108,4.33278908751913,1.6664068168089052,540543,30547,988989,918408,849887,404414,160829,583844,49625,315037,425.57082768969343,256.7257009685734,1614.949666116611,1003.9356232711226,734.4615808296306,390.6328796890804,326.7223670250455,438.4257198242076,274.3847281502522,368.99463283426127
24.779800473681192,24.036257897038464,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00027386955202268813,3.813347339630127,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,0.8389017441720021,4.757501146249568,0.016901688307200402,0.1211271600545949,0.2353803822020346,1.4018139515513752,2.711152451495199,0.7539738442256692,4.2231582147132976,1.7174202321922536,559069,36970,988353,919469,849461,378453,152708,592968,53543,304092,430.1351710250933,262.09899812059234,1600.1265385820575,1009.1364869822173,732.5100285917662,383.33519885588527,322.8515283148033,440.57210802347504,276.027035649672,365.27855856962725
24.773617930358988,24.03183382093958,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.00027890113696456644,3.8841986656188965,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,0.8331714573165492,4.884444657210148,0.018002719216479335,0.12324536598614699,0.24080836564438712,1.3616054450669708,2.6690699315910216,0.7642631384454894,4.27662492693079,1.6608534913461597,561294,33856,987599,918120,846271,389149,157228,588754,51595,316252,427.1014013585133,256.3743414562046,1570.9566446630186,996.2263921201869,715.8129596898492,382.60842105553337,321.5528155262578,435.4993150529504,271.9071921425766,365.0888550061168
24.79690063161703,24.054350022238907,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.0002383118830901227,3.3187108039855957,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,0.8692983985607583,4.9885959637553565,0.021198126396292594,0.12539501283993104,0.2337305149366955,1.2658267014270663,2.689529577333193,0.8171399274419962,4.261797680798654,1.5421010750530328,547413,31498,985414,916753,850433,415861,155014,567566,52128,343385,429.27863716817916,257.05116735263294,1556.8486316038532,1010.1324236755883,744.8288134082844,394.62268043720326,325.19633677157907,435.27558185194397,275.82367003713057,376.9264625640427
24.81874676333466,24.072254314036783,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.0002530329402605662,3.523397207260132,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,0.8724908568126537,4.972155205952385,0.021962562812728237,0.13192330919973116,0.2303754993118936,1.1772780086582735,2.58100916702562,0.8042190282650559,4.628358620379398,1.6500686266398823,546203,31859,984892,912614,852413,442185,167124,572672,40432,318625,423.99335541915167,254.54514887833562,1527.2347809507653,979.9517987870466,742.7506813460004,396.7318894216207,325.8193276958485,431.7409495168138,263.073001085921,366.86308974238574
