valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
23.36725403291994,22.727515762874283,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.0003053529758794921,4.252174377441406,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,2.7934767972341277,144238,272.3438978869363
24.44772576037565,23.685660845836637,3.867061812023709,0.4423331776626399,61.0,0.3114077787555636,0.07970388994918336,0.3521574078377562,52.0,0.27283685397123264,0.3228525826637264,0.37286831110883223,,,,0.0007643042094271565,10.643133163452148,13925.2578125,13925.514406173828,6937061230116864,16,163037184,85056000,5.7130053331339035,19064,204.5143816625504
24.295715669955904,23.534105133625854,7.867061812023708,0.618917580216341,45.0,0.45106841919277924,0.11271832214002774,0.5029750895772055,39.0,0.4130130069617956,0.4630368450300877,0.5130606825301396,,,,0.0005874388412548086,8.179296493530273,13923.65625,13925.514406173828,14111916805324800,32,163037184,85056000,5.770830488728253,18315,202.83196749712772
24.174116016653212,23.411621584202106,11.867061812023708,0.7551603203608824,37.0,0.5603874908347446,0.13805118695286397,0.6208547821579483,32.0,0.5226519956677652,0.5726830013327238,0.6227140060363606,,,,0.0004971898448425102,6.923281192779541,13924.82421875,13925.514406173828,21286772380532736,48,163037184,85056000,5.691746314395623,19347,204.28675440395577
24.0709951831207,23.314733911269908,15.867061812023708,0.8706480067938513,32.0,0.653794458898334,0.1594077798983667,0.7214413703444579,29.0,0.616145161526959,0.6661802701197453,0.7162153774799619,,,,0.0004605966484300566,6.4135541915893555,13924.4482421875,13925.514406173828,28461627955740672,64,163037184,85056000,6.08372821369346,14744,201.22377759980094
23.979177511277722,23.24050098163613,19.86706181202371,0.972638796551518,29.0,0.7369464164558182,0.17822331599753624,0.8107763496806624,26.0,0.6993827186506073,0.7494217862326024,0.7994608522883812,,,,0.0004250390885076509,5.918846130371094,13925.416015625,13925.514406173828,35636483530948608,80,163037184,85056000,6.2767088151167805,12898,203.3041284088737
23.90319727380087,23.17035586935286,23.86706181202371,1.0651541412368573,27.0,0.8127678758420235,0.19523386089044392,0.8922712156997608,24.0,0.7752955656356385,0.825338682811058,0.8753817981274671,,,,0.00039884736211240037,5.553863048553467,13924.783203125,13925.514406173828,42811339106156544,96,163037184,85056000,6.113785447549638,14440,206.17653517964013
23.867069846701007,23.12863949453494,27.86706181202371,1.1505276992900644,25.0,0.8830066291815816,0.21087667132999974,0.967786979726744,22.0,0.8456182003200063,0.8956655894128661,0.9457129762601064,,,,0.00039538848582038527,5.5057244300842285,13924.84765625,13925.514406173828,49986194681364480,112,163037184,85056000,5.948396807136167,16194,207.2741330201471
23.825918263654383,23.09401748279858,31.86706181202371,1.2304513207874597,24.0,0.9488070083192945,0.22543664428005547,1.0383387035323999,21.0,0.9114378707991437,0.9614872282775263,1.0115709913658504,,,,0.000426664457030795,5.941452980041504,13925.3525390625,13925.514406173828,57161050256572416,128,163037184,85056000,5.7680761267062355,18350,210.492104569555
23.77662051433956,23.0562211816205,35.86706181202371,1.3053903611404465,22.0,1.0109671170043115,0.23911166984755008,1.1050549599906647,20.0,0.973665804186144,1.0237189292200954,1.0737720514319278,,,,0.0003612533552950467,5.030757427215576,13925.8427734375,13925.514406173828,64335905831780352,144,163037184,85056000,5.692044623012018,19343,206.19110234937037
23.737423358898337,23.01937894543807,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.00037877803804896006,5.274673938751221,13925.5009765625,13925.514406173828,71510761406988288,160,163037184,85056000,5.545369255708367,21413,208.23441748290892
23.701192749677727,22.981252087253004,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0003401733279204067,4.736974716186523,13925.1796875,13925.514406173828,78685616982196224,176,163037184,85056000,5.5913011803406185,20742,206.62672843693906
23.677646341595814,22.96615207356,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.00034319617579877456,4.779023170471191,13925.0478515625,13925.514406173828,85860472557404160,192,163037184,85056000,5.508912440431903,21961,206.66364252442762
23.661794216950693,22.95214316022126,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.00033706159221141884,4.693629741668701,13925.1396484375,13925.514406173828,93035328132612096,208,163037184,85056000,5.43790072265498,23069,208.58145722238316
23.63739826475112,22.93353698792517,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.00034717062576982517,4.834255695343018,13924.7255859375,13925.514406173828,100210183707820032,224,163037184,85056000,5.221300233814972,26806,210.62762319980584
23.614708154347984,22.907989507374598,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0003392538267061578,4.724202632904053,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,5.127487978798587,28607,205.58625249969566
23.595360845942146,22.89227803229108,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.0003289801132974783,4.581192970275879,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,5.062649580937903,29922,207.87983501710443
23.57931765113566,22.874527915841032,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00032344004219006604,4.504049777984619,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,4.9341685366546795,32709,211.14412767682137
23.574023573240346,22.86129447094618,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.000357657586486738,4.979880332946777,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,4.680012191412249,39010,215.14638955007064
23.56882879029808,22.86150649665647,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.0003227763149770018,4.494787216186523,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,4.762661452677909,36838,210.76738729713452
23.565874034788806,22.86291054994069,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0003490722530204768,4.86099100112915,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,4.577215865899218,41891,221.01350701133265
23.553905389366953,22.857142793117077,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.00032699711254605623,4.553693771362305,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,4.637378625703517,40180,220.53265172009145
23.53581118323486,22.84102955314534,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00031993324570885544,4.4550676345825195,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,4.87002861079403,34196,213.51493162120903
23.527721615466987,22.83054286867337,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.000323527371225598,4.505446910858154,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,4.959351603538941,32143,208.69716471795027
23.516494643950356,22.828678903384844,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.00031733766938586754,4.41890287399292,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,4.84767377905472,34730,214.13814311817433
23.512882369694804,22.82535787795847,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.00031666252811036956,4.409661769866943,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,4.775959725782069,36500,215.79801164934653
23.505965926421144,22.81615586638278,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.0003032872164142558,4.223536014556885,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,4.68765081358085,38804,215.89159422418896
23.500358431775663,22.811800819171697,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.0003283779086398813,4.572824001312256,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,4.376260467922846,48152,225.62326388587456
23.488265386689697,22.80242498409694,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0003042239223463437,4.236663341522217,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,4.378749398989726,48069,224.42518719188266
23.4791604329309,22.7962853276773,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.00030967504060952657,4.312387943267822,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,4.414514376731171,46892,221.35340112503926
23.474495715716003,22.79664550538487,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.0003117107294509692,4.341275691986084,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,4.06045745587458,59935,225.62144390422648
23.46805101860721,22.790056394630632,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.00033153521588875326,4.617187023162842,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,3.9252424907992385,65824,223.35168979027603
23.45976178950291,22.794887041189924,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.0003128823087043314,4.3570966720581055,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,3.8516255159415387,69270,224.66213922805187
23.459444902330738,22.796763520390407,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.0003225883024749001,4.491889953613281,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,3.5171310702808327,87345,241.78378214437012
23.453284837214916,22.794622007380784,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00030603410973905763,4.261205196380615,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,3.3893830818219897,95432,244.10126284600798
23.43699555285393,22.785770117744914,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.0002965171529842991,4.129533290863037,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,3.3372585463979867,98943,244.83390761236006
23.432285452211644,22.787198962381844,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.00029058541921733776,4.046667575836182,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,3.3655145311530816,97024,245.67686965749564
23.429631511586365,22.779989429184436,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.0002918251345874667,4.063565254211426,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,3.4431478320037883,91941,240.6946052866427
23.432265303494322,22.78005401935148,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.00032655219263995366,4.546692371368408,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,3.5986928381715018,82544,238.12226042563466
23.417991361999597,22.769015089449734,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.00031477082269413246,4.383236885070801,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,3.400019575826061,94731,244.00525942376947
23.41618148679559,22.778689897582623,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.000316119477895627,4.401723861694336,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,3.3451392292622977,98404,245.41573951805196
