valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
25.677376474197107,24.835021151737234,59.86706181202371,1.690388686319832,18.0,1.3322900893201712,0.3086918384011359,1.4495346272466325,16.0,1.2951630659150388,1.3452309878195978,1.3952989051110851,,,,0.0003218762712484942,4.482215404510498,13925.2744140625,13925.514406173828,107385039283027968,240,163037184,85056000,1.1152817454848183,461601,446.2289957454849
25.65739990161315,24.81429979602804,63.86706181202371,1.7463713095519888,17.0,1.379707691913642,0.3188155597967334,1.5011270259630858,15.0,1.3426028572875317,1.3926731252648412,1.442743388304909,,,,0.00032236055590964324,4.489012718200684,13925.4404296875,13925.514406173828,114559894858235904,256,163037184,85056000,1.0961750198571103,467755,446.0321126291446
25.64756918735392,24.80070713997136,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00030669119212495933,4.270814418792725,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,1.0430750173021615,485292,456.2890394112312
25.637654009282386,24.782341329086464,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.00034013896525079246,4.735958099365234,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,1.0051046189575779,498234,455.66752331917684
25.625945197262762,24.77297962284938,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.00031245959685466,4.351122856140137,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,1.0445949384505333,484781,446.640557317321
25.627032897441225,24.77981873078844,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.0003220809730160111,4.4851250648498535,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,1.0265077448433075,490897,457.1304174022648
25.60647652085947,24.763245730366968,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.0003024506577892016,4.211864948272705,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,1.0660829688488214,477614,454.0046129236932
25.59979345361087,24.75775435419674,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00031633948357852136,4.405024528503418,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.18374273099489,440208,437.91306194050765
25.576583643777443,24.733832720008433,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.0002876371436735738,4.00563907623291,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.1959596616663326,436496,434.6657441852196
25.57277147037366,24.73543838504195,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.00028935068503867207,4.029186248779297,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.1541366529685746,449335,441.5298570971272
25.570656040529894,24.737214365834276,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.00030628166689998835,4.265103816986084,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,1.1692481755822257,444653,437.7255008417538
25.56163808036514,24.7242844374687,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.000295951911929615,4.12138557434082,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.1401258397284195,453720,433.9848432815134
25.55631360476409,24.717374541544107,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00029024882316543876,4.041857719421387,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.0769801638395613,474020,442.1217419864253
25.543859347433408,24.706745138726877,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0002839338518698719,3.954101085662842,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.1377049380366877,454482,435.89834772376355
25.534278623537947,24.69769954810145,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.0002895227293211678,4.031756401062012,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.1410482485386737,453430,435.3924513253381
25.523423107916855,24.698205068427853,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.00027364112113866326,3.811070442199707,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.0534907069283648,481801,439.07405103007414
25.51997688973026,24.694056063992715,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.0002790943423922407,3.88685941696167,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,1.0101372828668325,496499,435.24105981094397
25.50276852631545,24.68750294021345,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.0003065749053932853,4.269261837005615,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,0.9936804300993636,502195,436.1370104188235
25.50440987055628,24.68962579534326,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.0002839509590650758,3.953883171081543,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,0.9103798218464902,532045,450.15333331210525
25.502891777970447,24.69258139988761,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00027019449687432713,3.762176036834717,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,0.8981858989385039,536561,452.03432937579686
25.488198179732425,24.683323545582333,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.00027114321681274826,3.776155710220337,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,0.8733865411151207,545864,453.45287238574144
25.485741503334246,24.68521087682976,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.00026292276967940557,3.661439895629883,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,0.8449217635811941,556741,454.3867456347107
25.48847592363361,24.68203814706051,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.00027622346165714624,3.8463172912597656,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,0.8563427535544648,552351,452.78847332482763
25.48610194848097,24.67881316527898,151.8670618120237,2.7252437400569915,12.0,2.211182394726723,0.4913277752938442,2.3893163891158062,10.6,2.1742719733851295,2.224378295924091,2.274484607159773,,,,0.0002850077452190025,3.9682555198669434,13923.3251953125,13925.514406173828,272406717512810496,608,163037184,85056000,0.9137080837964433,530819,445.6900342142539
25.48309711647428,24.673482601491763,155.8670618120237,2.763026008123782,10.9,2.2429471325674752,0.49775063319721635,2.4232331075905553,10.5,2.206038447230832,2.256145877791502,2.3062571090859714,,,,0.0002915129915227514,4.059367656707764,13925.1689453125,13925.514406173828,279581573088018432,624,163037184,85056000,0.851922333022916,554046,458.1002060597415
25.482059945503273,24.682495509329403,159.8670618120237,2.798090620717569,10.9,2.27436148623024,0.5040916612296432,2.4567786914541783,10.4,2.2374572545328006,2.2875663118005964,2.3376753571762015,,,,0.00028775949360116825,4.006832599639893,13924.2412109375,13925.514406173828,286756428663226368,640,163037184,85056000,0.8686344108690669,547665,452.9333876754248
25.471980914361197,24.674592817500347,163.8670618120237,2.833155233311356,10.9,2.3054383108454846,0.5103539095512964,2.489962613339081,10.3,2.268534289062548,2.3186477796424754,2.368758338118483,,,,0.0002741740764204101,3.8180932998657227,13925.7998046875,13925.514406173828,293931284238434304,656,163037184,85056000,0.8611986346544178,550495,452.52679847946166
25.468966896775093,24.67272010808021,167.8670618120237,2.868219845905143,10.9,2.3361896898177332,0.5165402434150939,2.522794751975639,10.2,2.2992888081454965,2.349400172005235,2.3995149442376524,,,,0.00028063384657529025,3.9078986644744873,13925.2578125,13925.514406173828,301106139813642240,672,163037184,85056000,0.8258365013956457,564155,453.4043148634984
25.44865612267584,24.65450031453066,171.8670618120237,2.90328445849893,10.9,2.366626998327221,0.522653358489502,2.5552854148043194,10.1,2.3297283664111204,2.3798410373621826,2.42995685652547,,,,0.00029497937462082303,4.107675075531006,13925.2958984375,13925.514406173828,308280995388850176,688,163037184,85056000,0.8611619449955725,550509,453.48271216622067
25.455764515557934,24.662082806008858,175.8670618120237,2.9382108443198014,10.8,2.396760960259438,0.5286957945864402,2.5874453621138853,10.0,2.3598638740917846,2.409977753040039,2.4600949433609633,,,,0.0002997840865296322,4.174959182739258,13926.5537109375,13925.514406173828,315455850964058112,704,163037184,85056000,0.8697438631471037,547244,459.14989681518415
25.45824690961621,24.661832142352196,179.8670618120237,2.972781602697731,10.7,2.4266016993727835,0.5346699479926088,2.619285832817411,9.9,2.3897053851027317,2.439823649732359,2.489939221005504,,,,0.0002945411842029269,4.101240634918213,13924.1669921875,13925.514406173828,322630706539266048,720,163037184,85056000,0.7630213097236265,589261,472.81338891895933
25.450735894721028,24.654617012820047,183.8670618120237,3.007006194158298,10.6,2.4561587854047136,0.540578082574063,2.6508185720097437,9.8,2.4192658736880066,2.4693824742788504,2.5194990612755817,,,,0.00026935436477366404,3.750823974609375,13925.2392578125,13925.514406173828,329805562114473984,736,163037184,85056000,0.7471169214922853,595793,475.0716614298779
25.44890046233687,24.649383556574385,187.8670618120237,3.040894465338313,10.5,2.4854412757161355,0.5464223397999775,2.6820558604405225,9.7,2.4485481617943905,2.498665691896382,2.5487864627559325,,,,0.00028250626787498247,3.934114694595337,13925.7607421875,13925.514406173828,336980417689681920,752,163037184,85056000,0.7712933439330065,585892,464.4269365437045
25.4370653419109,24.636608149506728,191.8670618120237,3.0744566695421387,10.4,2.5144577529888523,0.5522047478114559,2.713010546068487,9.6,2.47756672268671,2.527685674161845,2.5778046114892095,,,,0.00028066779663909943,3.9081315994262695,13924.4033203125,13925.514406173828,344155273264889856,768,163037184,85056000,0.7503896155469043,594443,465.969905158221
25.449062743363424,24.643000205577973,195.8670618120237,3.1077034886119987,10.3,2.5432163594251054,0.5579272296442835,2.7436960778569643,9.5,2.506326627464955,2.5564469099539258,2.6065671779767596,,,,0.00033660875957953546,4.6876540184021,13926.1201171875,13925.514406173828,351330128840097792,784,163037184,85056000,0.7265867586432364,604332,474.9753196654498
25.444969032072542,24.636811839445272,199.8670618120237,3.140646056231359,10.2,2.571724827839347,0.5635916107001386,2.7741265420191037,9.4,2.5348358591396845,2.5849573855045445,2.6350788971025416,,,,0.0003035037963874464,4.226423740386963,13925.439453125,13925.514406173828,358504984415305728,800,163037184,85056000,0.7561018606405945,592094,474.92821293817883
