valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
28.245574590445376,27.360713112202284,59.95665171898356,1.7778611572592224,17.0,1.4055835815733722,0.32432555179466804,1.528746449697085,15.0,1.3689463361751533,1.4190178380248901,1.4690893347624778,,,,0.0004268991817585342,5.584908962249756,13082.5009765625,13082.898931897316,121848709384765440,300,163037184,85056000,2.074116001663917,237481,352.85430227433636
28.28452738117903,27.386783873415354,63.95665171898356,1.8376055038462502,16.0,1.4556684378220688,0.3349619895600747,1.5823697360766777,15.0,1.4190498538036684,1.4691234053290996,1.519196951445102,,,,0.0004268058646379289,5.583746910095215,13082.638671875,13082.898931897316,129977781245706240,320,163037184,85056000,2.021944985012297,246226,355.31299322029537
28.287512336421337,27.392361468875336,67.95665171898355,1.8948912205117896,16.0,1.504378084894002,0.345270915880807,1.6351447895135083,14.0,1.4677811774993648,1.517857268505053,1.567933353721341,,,,0.00041644817019203606,5.447976589202881,13082.00390625,13082.898931897316,138106853106647040,340,163037184,85056000,2.122629525181221,229628,353.7446252053022
28.28448260841913,27.38172929934013,71.95665171898355,1.9520413375444008,15.0,1.5518303139139416,0.35528084138649957,1.6851168830579653,14.0,1.5152435880295838,1.565329173718819,1.6154074566330203,,,,0.0004271787605224541,5.589008331298828,13083.53515625,13082.898931897316,146235924967587840,360,163037184,85056000,1.9488701660859746,259019,360.8225654358702
28.272040463050516,27.3574109773513,75.95665171898355,2.0056646239239933,15.0,1.5981269147331163,0.36501636560492295,1.7350889766024222,14.0,1.561562365945774,1.611642547065284,1.6617227217562978,,,,0.0003967929977853904,5.1915740966796875,13083.8349609375,13082.898931897316,154364996828528640,380,163037184,85056000,1.9664494302145386,255882,356.2821115709164
28.260279769491156,27.340458137237675,79.95665171898355,2.0592879103035857,15.0,1.6433565699846993,0.37449888926745095,1.7841455251179552,13.0,1.6068035730925263,1.656885372587655,1.7069671653921736,,,,0.0003903939124985267,5.107558250427246,13083.0888671875,13082.898931897316,162494068689469440,400,163037184,85056000,1.925078119195799,263326,362.075177266426
28.28066916906461,27.358978763704346,83.95665171898355,2.112145545815462,14.0,1.687597108222154,0.38374716802301256,1.8304775984221018,13.0,1.651058984158839,1.7011429039788974,1.7512268167570109,,,,0.00038082195896309447,4.981685638427734,13081.4033203125,13082.898931897316,170623140550410240,420,163037184,85056000,1.722510315888723,303021,368.24648895050615
28.322686973425625,27.3945217665959,87.95665171898355,2.162117639359919,14.0,1.73091728165655,0.39277774869359633,1.8768096717262481,13.0,1.6943912022238912,1.744476985510338,1.7945627614386437,,,,0.00037693844878975227,4.931537628173828,13083.1376953125,13082.898931897316,178752212411351040,440,163037184,85056000,1.9015750520145929,267651,351.34964782599855
28.343236166338112,27.421992092882714,91.95665171898355,2.212089732904376,14.0,1.7733781857222686,0.4016053171609381,1.923141745030395,13.0,1.7368615842851323,1.7869489967675949,1.8370364016097835,,,,0.0003656302624735857,4.783239364624023,13082.17578125,13082.898931897316,186881284272291840,460,163037184,85056000,2.02915812280996,244998,343.793156417018
28.349762610070027,27.447036931579337,95.95665171898355,2.262061826448833,14.0,1.8150344049739608,0.41024297882482447,1.967919396479104,12.0,1.778530672558603,1.8286202045312996,1.8787097284887397,,,,0.00037408483926874955,4.893963813781738,13082.4970703125,13082.898931897316,195010356133232640,480,163037184,85056000,1.8215492264641782,282917,357.45620918506006
28.39038196643014,27.489573343526654,99.95665171898355,2.3095943791006857,13.0,1.8559349472175932,0.41870248695009343,2.0106225578426637,12.0,1.8194414890312984,1.8695329171313004,1.919624336872969,,,,0.00035583604467918245,4.655847072601318,13084.248046875,13082.898931897316,203139427994173440,500,163037184,85056000,1.7321741939477917,300998,372.31470759556794
28.377409706712495,27.469743157066745,103.95665171898355,2.355926452404832,13.0,1.8961240118598968,0.4269944302696709,2.0533257192062235,12.0,1.8596392398924544,1.9097323571360236,1.9598254657095793,,,,0.0003621668368774318,4.738510608673096,13083.7783203125,13082.898931897316,211268499855114240,520,163037184,85056000,1.579089717065468,334693,380.3257483983202
28.406126440940255,27.475407615425578,107.95665171898355,2.4022585257089784,13.0,1.935641627109671,0.43512838839180396,2.0960288805697838,12.0,1.8991639636650868,1.9492585785752903,1.9993531845343595,,,,0.000347032853685561,4.540191173553467,13082.8857421875,13082.898931897316,219397571716055040,540,163037184,85056000,1.566472176003277,337633,380.81745826488054
28.400455719499824,27.476296263889505,111.95665171898355,2.4485905990131247,13.0,1.9745241824189241,0.4431130615176857,2.1387320419333435,12.0,1.9380513614268646,1.9881522227298056,2.0382488073086007,,,,0.00041629203738719275,5.446384906768799,13083.0869140625,13082.898931897316,227526643576995840,560,163037184,85056000,1.5704429498380925,336705,383.277472512035
28.422352103614735,27.4970015607464,115.95665171898355,2.494347184812715,12.0,2.012804876485778,0.4509563794766674,2.1809881696927382,10.9,1.976340618103977,2.026438355627518,2.0765404501071605,,,,0.00037014026124583863,4.842443466186523,13082.7255859375,13082.898931897316,235655715437936640,580,163037184,85056000,1.7103685295095943,305582,375.77071558149566
28.468089630730073,27.53231545428526,119.95665171898355,2.537050346176275,12.0,2.0505140966529765,0.45866559397215717,2.21971228194967,10.9,2.014056535966304,2.064155901261154,2.1142593680312465,,,,0.0003720731908113875,4.867935657501221,13083.2744140625,13082.898931897316,243784787298877440,600,163037184,85056000,2.012105808564094,247911,362.8536325487306
28.495567557135928,27.556098109095043,123.95665171898355,2.5797535075398343,12.0,2.0876797421229654,0.46624735709380644,2.2584363942066012,10.9,2.051227299468302,2.1013321711739703,2.1514336201070514,,,,0.0004247287597863446,5.556881904602051,13083.3662109375,13082.898931897316,251913859159818240,620,163037184,85056000,1.8984252202994192,268236,359.5198245726029
28.502221540048506,27.57502766854008,127.95665171898355,2.6224566689033946,12.0,2.124327500851345,0.47370778851533274,2.2971605064635328,10.9,2.087883066119751,2.13798582691706,2.188088577155673,,,,0.0003648756781731958,4.77343225479126,13082.3525390625,13082.898931897316,260042931020759040,640,163037184,85056000,1.7737529052867274,292447,358.50291408600725
28.512177400700754,27.59784381026594,131.95665171898355,2.6651598302669544,12.0,2.160481087983869,0.4810525333092166,2.3357517261483185,10.8,2.1240393961742625,2.1741470797704836,2.224251600219453,,,,0.0004378122535722576,5.728196144104004,13083.681640625,13082.898931897316,268172002881699840,660,163037184,85056000,1.6555123373643177,317425,370.7144079661215
28.524150618976407,27.606961647273685,135.95665171898355,2.707862991630514,12.0,2.1961624521796033,0.48828681193161744,2.3738772099421284,10.7,2.1597263630339745,2.209831908600843,2.259941052231725,,,,0.00038155544186165675,4.992037773132324,13083.3876953125,13082.898931897316,276301074742640640,680,163037184,85056000,1.5717203691985375,336407,377.5848580290476
28.52383037528673,27.610948063212785,139.95665171898355,2.7505661529940744,12.0,2.231391954955643,0.49541546363579564,2.411484503852666,10.5,2.194960153667826,2.245067181974341,2.295177714914935,,,,0.00036875656219974783,4.824845790863037,13084.0947265625,13082.898931897316,284430146603581440,700,163037184,85056000,1.6169100981400355,326033,377.5244122585556
28.513286416257586,27.61650457223353,143.95665171898355,2.78957415821562,10.9,2.2661885272487012,0.5024429843401121,2.4486253223200984,10.4,2.2297598857701932,2.2798716799755465,2.3299806321542,,,,0.00033563460736298344,4.391328811645508,13083.6591796875,13082.898931897316,292559218464522240,720,163037184,85056000,1.7790311903318354,291379,374.97254962975654
28.539783940421714,27.634073828780572,147.95665171898355,2.8282982704725512,10.9,2.300569806634864,0.5093735597925415,2.4853361190593484,10.3,2.2641468168737213,2.3142569917147227,2.3643671544185656,,,,0.00036162981505150836,4.731327533721924,13083.3447265625,13082.898931897316,300688290325463040,740,163037184,85056000,1.8368413716334366,279934,380.1561149752601
28.568572591432336,27.676540418413566,151.95665171898355,2.867022382729483,10.9,2.3345522580563625,0.5162110947266181,2.521626813787076,10.2,2.2981306977993055,2.348245064882144,2.39835689168792,,,,0.00033724955024427367,4.412259578704834,13083.0703125,13082.898931897316,308817362186403840,760,163037184,85056000,1.8982584978530674,268267,376.398209711576
28.583736287020052,27.696900852491222,155.95665171898355,2.9057464949864142,10.9,2.368151280413214,0.5229592385855529,2.5575077548903318,10.1,2.331733520791841,2.3818463269186085,2.431962051848416,,,,0.00036851702955640556,4.8213396072387695,13083.0849609375,13082.898931897316,316946434047344640,780,163037184,85056000,1.9692599529466719,255384,374.77743928619816
28.577806492230774,27.705284723007207,159.95665171898355,2.9442675865906858,10.8,2.4013813009985117,0.529621408295689,2.59296573865564,9.9,2.3649663804134873,2.4150806054330993,2.465197518059505,,,,0.0003531393515091957,4.6200690269470215,13082.849609375,13082.898931897316,325075505908285440,800,163037184,85056000,1.9330222108482928,261880,379.59028632233844
28.643114152424026,27.77452471723909,163.95665171898355,2.9823646367590104,10.7,2.434255859421775,0.5362008084927108,2.628044145856135,9.8,2.3978429681016147,2.447958495187206,2.498076933698068,,,,0.00039208799098428487,5.129848003387451,13083.41015625,13082.898931897316,333204577769226240,820,163037184,85056000,2.092992454653796,234394,373.15648594954723
28.65102670022168,27.786866429804203,167.95665171898355,3.020044522997191,10.5,2.4667876824316295,0.5427004495404112,2.6627588787922942,9.7,2.4303784066492238,2.480495673921606,2.5306129274439875,,,,0.00035390305361842055,4.630786895751953,13084.90234375,13082.898931897316,341333649630167040,840,163037184,85056000,2.2502615169441675,210186,365.5779922796425
28.664564335467826,27.796805541018248,171.95665171898355,3.0572886568551305,10.4,2.498988750803169,0.5491231636295196,2.69712282622609,9.6,2.462580461124768,2.512698806397562,2.5628171376664093,,,,0.00033754685157456264,4.415433883666992,13080.951171875,13082.898931897316,349462721491107840,860,163037184,85056000,2.461449917424254,181564,357.1813248423809
28.700376648411822,27.821612136740963,175.95665171898355,3.094149046175403,10.3,2.530870359303576,0.5554716192008552,2.7311494778856744,9.5,2.4944643555331685,2.5445842159785927,2.594704062059213,,,,0.0004243928854325903,5.552175045013428,13082.6298828125,13082.898931897316,357591793352048640,880,163037184,85056000,2.6125315771749733,163512,362.44792086202136
28.694426749731996,27.809153779629405,179.95665171898355,3.1306368656079666,10.2,2.5624431705901927,0.5617483339011764,2.764828541257619,9.5,2.526036752723987,2.5761600081386455,2.626281261211057,,,,0.00036390087037016576,4.760734558105469,13082.50390625,13082.898931897316,365720865212989440,900,163037184,85056000,2.489694276519149,178044,373.177290082317
28.673077383436468,27.78681763350221,183.95665171898355,3.1667637664415684,10.1,2.5937172637758397,0.5679556862501468,2.7981724820350835,9.4,2.557312133839109,2.6074365507761743,2.657559107315527,,,,0.0003848814627831875,5.035274505615234,13082.6630859375,13082.898931897316,373849937073930240,920,163037184,85056000,2.3206662886863256,200175,396.5384405634149
28.676089781836215,27.78392814289165,187.95665171898355,3.2025419030967623,10.0,2.6247021782928637,0.5740959261717532,2.831208165814348,9.3,2.588297664251455,2.638423482395244,2.6885472431067323,,,,0.0003566314484473537,4.665901184082031,13083.2578125,13082.898931897316,381979008934871040,940,163037184,85056000,2.107884132469927,231987,405.0299627775417
28.69715615949865,27.80197745809725,191.95665171898355,3.2379839614063153,9.9,2.655406953602399,0.5801711845224052,2.8639511134098017,9.2,2.6190048598775784,2.669129745217237,2.7192546149624954,,,,0.00042186969796451855,5.518708229064941,13081.546875,13082.898931897316,390108080795811840,960,163037184,85056000,1.841947403117267,278945,420.53922702629876
28.71368581810039,27.803297964268072,195.95665171898355,3.2731022823298916,9.9,2.685840165215326,0.5861834817301308,2.896417608367971,9.1,2.6494377801302713,2.6995636836858465,2.7496919862235782,,,,0.00035373492140909374,4.627664566040039,13082.294921875,13082.898931897316,398237152656752640,980,163037184,85056000,1.729932793914113,301466,432.81312925902296
28.727694381752748,27.824604959689825,199.95665171898355,3.30786153182785,9.8,2.7160099574451895,0.5921347356441659,2.928624745252163,9.0,2.67960872547918,2.7297360681925067,2.779863394691732,,,,0.00035938931587141875,4.702164173126221,13083.76171875,13082.898931897316,406366224517693440,1000,163037184,85056000,1.5392427603681433,344066,454.07593271019215
