valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure_0,canary_exposure_1,canary_exposure_2,canary_exposure_3,canary_exposure_4,canary_exposure_5,canary_exposure_6,canary_exposure_7,canary_exposure_8,canary_exposure_9,canary_rank_0,canary_rank_1,canary_rank_2,canary_rank_3,canary_rank_4,canary_rank_5,canary_rank_6,canary_rank_7,canary_rank_8,canary_rank_9,canary_ppl_0,canary_ppl_1,canary_ppl_2,canary_ppl_3,canary_ppl_4,canary_ppl_5,canary_ppl_6,canary_ppl_7,canary_ppl_8,canary_ppl_9
20.54876729836065,20.14390611208795,67.8670618120237,1.8015526782819402,17.0,1.4258196454132046,0.3286275570330888,1.549672642960579,15.0,1.3887324209232317,1.4388047008766085,1.4888769756059714,,,,0.00023406303096659136,3.259434223175049,13925.455078125,13925.514406173828,121734750433443840,272,163037184,85056000,1.762769155578603,4.431411360722983,0.09290167126201965,0.23876409403899146,0.21605058757357654,1.4526607340008795,0.6906095783177193,3.6549534112611646,4.6841602110223555,0.512968552039883,294682,46346,937635,847471,860919,365347,619592,79387,38898,700779,296.60542508532967,216.3975868134206,2030.73291370671,1053.7714682117107,1184.2076111634785,316.4662662686371,568.7751993905157,235.0965271677713,210.62515837003974,646.1148193321088
20.55030377952488,20.142334904685992,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.00024346492064669992,3.3899075984954834,13923.59765625,13925.514406173828,128909606008651776,288,163037184,85056000,1.7291099058093735,4.49095890257575,0.09207257549753578,0.23742496369599309,0.21724590066588334,1.4052412717808345,0.686231737562057,3.602105058994926,4.669510437955367,0.5135842352558662,301638,44472,938174,848258,860206,377555,621475,82349,39295,700480,297.37658466706506,214.5057572233965,2035.612268862404,1059.4747651045195,1175.8172521233114,319.4731545658782,569.2516943655564,235.75497692710383,210.49931045528334,644.4034844840847
20.553129943837178,20.144907091517318,75.8670618120237,1.9063466256897637,16.0,1.5145587055206606,0.3474212016955775,1.6452265722681012,14.0,1.477504104316424,1.5275804243518174,1.5776567385629074,,,,0.00022993263184641256,3.201902389526367,13925.3935546875,13925.514406173828,136084461583859712,304,163037184,85056000,1.7702447466433142,4.554052990000091,0.0925939734483805,0.23727360276194176,0.2190147013037631,1.378884463825372,0.6785590411916402,3.7089434496596105,4.738813426683805,0.5134956760068441,293159,42569,937835,848347,859152,384516,624789,76471,37452,700523,295.0274734197888,212.54340312433203,2029.8431659949736,1059.5375629447087,1164.2301536782113,321.9736767061179,572.5688225129595,232.60408917359644,208.4558819739198,644.721234479864
20.557613758148815,20.14944653456408,79.8670618120237,1.957734522661596,15.0,1.5573666353197486,0.3564466319950725,1.6904690655844359,14.0,1.520327038030946,1.5704054040449829,1.620483763918269,,,,0.00022969252340070096,3.198573589324951,13925.4580078125,13925.514406173828,143259317159067648,320,163037184,85056000,1.7584575364463788,4.50717261207749,0.094459629156038,0.23731101634677287,0.219889834122462,1.3830702321052009,0.6761688034296256,3.7060410209713055,4.709943689575235,0.520041030665471,295564,43975,936623,848325,858631,383402,625825,76625,38209,697352,298.03677007309443,215.17226938176256,2035.3679695162493,1069.417941580518,1170.3076803613885,324.2823998657486,578.6321582491605,234.39158168945124,210.59949907118033,647.0672025310266
20.556809716826365,20.14988563205638,83.8670618120237,2.006280139659089,15.0,1.5992354483656999,0.3652491088745627,1.7357115589007708,14.0,1.5622084559868634,1.612288615560887,1.6623687687098687,,,,0.00023358444450336503,3.2528483867645264,13925.7919921875,13925.514406173828,150434172734275584,336,163037184,85056000,1.766116846960056,4.475182066159904,0.09368813734555559,0.23605139249674778,0.21839520652114075,1.3638723901267547,0.67754801340676,3.6608899866293783,4.7505328138549565,0.5175296028285672,293999,44961,937124,849066,859521,388538,625227,79061,37149,698567,298.1932797752537,216.10806761602646,2048.370877266778,1079.34555045512,1181.928185222655,326.89305726235983,579.1837647834402,235.84861055077818,209.8180150933858,649.6124261523602
20.55743257091491,20.149122533895238,87.8670618120237,2.054825756656582,15.0,1.6402304151171208,0.37384438153688193,1.7803849664295512,13.0,1.6032136588461727,1.6532953831029256,1.7033771006813703,,,,0.00022203356718966384,3.09181547164917,13924.9912109375,13925.514406173828,157609028309483520,352,163037184,85056000,1.8186913192347447,4.424455307616483,0.09581420230767179,0.2352648979874914,0.2179924258114454,1.357814148088142,0.6717241822565718,3.680567038559996,4.768941216838172,0.521937314530323,283478,46570,935744,849529,859761,390173,627756,77990,36678,696436,296.0206956476749,217.8505264504221,2038.30256686458,1087.4585052137836,1189.039647404331,328.2552323009805,583.7798151404647,235.8870473595393,210.00870342435434,649.9542451403087
20.558704249767526,20.147795816093673,91.8670618120237,2.103308927657567,14.0,1.680409537399615,0.38224642794894137,1.8223340985838479,13.0,1.643399583927923,1.6934901286286697,1.7435740035803236,,,,0.00023670004197839006,3.296288251876831,13926.0146484375,13925.514406173828,164783883884691456,368,163037184,85056000,1.8500227178781792,4.480099856376816,0.09438261543043325,0.23660542350984315,0.21752768949076895,1.3763915544314003,0.6634698038390958,3.7035014782414315,4.747584340967348,0.516059914525357,277388,44808,936673,848740,860038,385181,631358,76760,37225,699279,293.6293128396794,215.7932268286496,2047.4965891639133,1077.8734608555683,1189.68470341608,325.48963357778615,585.4335009652117,234.47159229753393,209.6923661416962,650.9976346448873
20.56103078236471,20.150680736077973,95.8670618120237,2.1485514209739014,14.0,1.7198246361750122,0.39046772178088784,1.8642832307381445,13.0,1.6828276486359464,1.7329126792483165,1.7829977026310964,,,,0.00022193531854227246,3.0904324054718018,13924.923828125,13925.514406173828,171958739459899392,384,163037184,85056000,1.8379240541745823,4.53837924509717,0.09327715148678806,0.23800844710926583,0.21766021635949073,1.3828068546712444,0.6582487453408596,3.7000098590647283,4.709452919188548,0.5090992684303686,279724,43034,937391,847915,859959,383472,633647,76946,38222,702661,294.4439651834357,214.7996976805478,2055.958042629994,1070.000730225072,1187.7879084024285,325.02096600543274,588.1323761787062,234.91882740804797,210.8991108229424,655.2909973187955
20.564834786630733,20.153553772524347,99.8670618120237,2.193793914290236,14.0,1.7585222382880765,0.3985194497459168,1.9062323628924411,13.0,1.7215353639271123,1.771622139144337,1.821708906832277,,,,0.00023195306043293344,3.230046033859253,13925.4296875,13925.514406173828,179133595035107328,400,163037184,85056000,1.8455775169825692,4.548843233452429,0.09223866412648363,0.23829942643096658,0.2180796854230138,1.3863438846435123,0.655223759044901,3.711303617969822,4.665331048097629,0.5022394767616767,278244,42723,938066,847744,859709,382533,634977,76346,39409,706010,294.7024061925449,215.26854454012656,2067.908982703429,1071.509685903151,1187.9451462886234,325.41396673396935,590.0240108841214,235.25617831433954,212.53776568364734,659.786762853118
20.56452593770136,20.150421581239556,103.8670618120237,2.239036407606571,14.0,1.7965443058523498,0.4064116901601378,1.9481814950467378,13.0,1.7595654733316528,1.8096538041400059,1.8597421271467165,,,,0.00021747598425180976,3.02854061126709,13925.8623046875,13925.514406173828,186308450610315264,416,163037184,85056000,1.8291776008048224,4.572505385645883,0.09062779616503747,0.24007379802156592,0.2187594842405538,1.3681748995367684,0.6604680662817444,3.6274311862749364,4.57804264499922,0.5143670882581795,281425,42028,939114,846702,859304,387381,632673,80916,41867,700100,294.71214356887873,214.22510660535326,2073.3694132551113,1058.3614165111703,1179.4255803021476,326.4281474906737,585.7371506902581,236.77918046280047,214.09298590995238,651.2264931039509
20.566489025885833,20.152479379710137,107.8670618120237,2.2839191146630324,13.0,1.8339288411355896,0.4141535608585919,1.9870114800500578,12.0,1.7969618456403458,1.8470523010508555,1.8971427482799241,,,,0.00021967041241485448,3.059018611907959,13925.4921875,13925.514406173828,193483306185523200,432,163037184,85056000,1.7875626418779262,4.498276547728107,0.09124702970427023,0.23801695444369386,0.21952863052507965,1.3410326859358221,0.651953454467467,3.610133667384069,4.468810703663809,0.5244958622949838,289661,44247,938711,847910,858846,394738,636418,81892,45160,695202,297.8607652559543,216.78349512690676,2079.1142027796773,1074.1225212255447,1180.3494490483597,330.3715947285374,591.8177178857321,238.1528818421689,217.45940046290684,648.9893344921614
20.57020588264605,20.1550094417571,111.8670618120237,2.325868246817329,13.0,1.8707103920030388,0.4217533426599995,2.025676959912887,12.0,1.8337485783719334,1.8838402382784114,1.933931889784121,,,,0.0002101157844686902,2.926100730895996,13926.134765625,13925.514406173828,200658161760731136,448,163037184,85056000,1.7689215499369304,4.4995813571334295,0.09169587123931322,0.23810713527301175,0.21946815876065529,1.325644209784837,0.6560055536215188,3.610768020442535,4.474508381795157,0.5176411290579139,293428,44207,938419,847857,858882,398971,634633,81856,44982,698513,297.5872088936116,216.04583966312174,2070.5778859539228,1070.5260500867419,1177.1947918566982,330.6721345124522,589.3818498184693,237.3356793831107,216.6719785160386,651.7665974790726
20.574441359112775,20.15820036369406,115.8670618120237,2.3678173789716257,13.0,1.9069204772088777,0.42921858314606376,2.0643424397757166,12.0,1.8699671390518804,1.9200605734434553,1.9701539991058605,,,,0.00020670551195857266,2.8784830570220947,13925.5263671875,13925.514406173828,207833017335939072,464,163037184,85056000,1.8017522885221666,4.5186018507432575,0.08953594994434155,0.2382262506685997,0.2191658379535646,1.338264991363367,0.6578776727238633,3.621506133102198,4.511147750366426,0.5266390774396861,286826,43628,939825,847787,859062,395496,633810,81249,43854,694170,294.96024187341845,215.25715946265203,2082.486302747315,1067.3180660942835,1175.0224019816842,328.23296747554525,588.420789398677,236.5203976301504,215.4267148193135,647.0536652306615
20.573951435152736,20.157328774953317,119.8670618120237,2.4097665111259223,13.0,1.94258794655861,0.43655618446077016,2.1030079196385456,12.0,1.9056414766232426,1.9557365224077938,2.005831559159503,,,,0.00020463864862075985,2.85005521774292,13927.2578125,13925.514406173828,215007872911147008,480,163037184,85056000,1.747845968221739,4.575666930995755,0.08923817753458252,0.23762396796333007,0.2201116411443813,1.3551137475314867,0.6546967413432299,3.5789216172584446,4.463835668308411,0.5216991070953974,297746,41936,940019,848141,858499,390904,635209,83683,45316,696551,295.99028447600483,212.89007391183443,2070.1415821089618,1062.4643100166863,1160.995892102543,324.49667813875607,586.0966867711584,236.15013872089028,215.36648876914919,645.4797954647714
20.57462663663861,20.158562908027186,123.8670618120237,2.451715643280219,13.0,1.9777392877422078,0.443772478037989,2.141673399501375,12.0,1.9407985671009278,1.9908950712868767,2.040991566160667,,,,0.00021351128832539253,2.9735047817230225,13926.6865234375,13925.514406173828,222182728486354944,496,163037184,85056000,1.7460349301153606,4.612355124460025,0.08907857226603966,0.2371647687589089,0.21908019190806982,1.3603418067431896,0.6487878059658563,3.6172154552450344,4.479166437722228,0.5335952718022234,298120,40883,940123,848411,859113,389490,637816,81491,44837,690831,293.44030897826644,210.25921929707332,2047.4325434125626,1051.7777174853447,1153.0397267498845,321.0758329994197,583.1925572537548,233.17058394530045,213.2205040325323,633.4828515538851
20.577239637549894,20.160103062007426,127.8670618120237,2.493250860880016,12.0,2.012398889191356,0.45087328856011094,2.180056517242911,10.9,1.9754627623528311,2.0255605816118822,2.075658391303262,,,,0.00021485838280039382,2.9920475482940674,13925.6728515625,13925.514406173828,229357584061562880,512,163037184,85056000,1.7485535684414195,4.639858255607919,0.08927808161079653,0.23568442161620595,0.22026625408636846,1.402740585751772,0.6250573541403206,3.6515590680311014,4.536034433861872,0.5394671074007675,297600,40111,939993,849282,858407,378210,648394,79574,43104,688025,291.98998583121835,208.82077766693752,2035.8333962107286,1055.2211067300425,1140.6617564493843,315.6208449768864,590.9066529924577,231.32182127086764,211.11073766422825,628.5693587281679
20.5807085496769,20.16351616879183,131.8670618120237,2.5319163407428453,12.0,2.0465892664334118,0.4578639889858565,2.2151211298366986,10.9,2.0096561648954276,2.0597597302740205,2.1098594009811773,,,,0.00020230603578980842,2.817016124725342,13924.5283203125,13925.514406173828,236532439636770816,528,163037184,85056000,1.6960544652843375,4.5595537638601815,0.09100268497341801,0.23599702054996996,0.22056544356881957,1.4206421814965537,0.6278011966699211,3.5424414279605436,4.468938494535138,0.5447082926258382,308629,42407,938870,849098,858229,373546,647162,85826,45156,685530,296.2021219212281,211.43047069024252,2035.7979637421631,1061.8698789130358,1147.4986336827658,315.55757871672216,593.3778004829153,235.00577881897436,213.44644444113356,630.1286869482901
20.584193091363392,20.166639452332543,135.8670618120237,2.5705818206056747,12.0,2.080331257957855,0.4647495481257321,2.250185742430485,10.9,2.043405092352086,2.093505816575303,2.1436065306541723,,,,0.00020981914613693204,2.9215123653411865,13923.955078125,13925.514406173828,243707295211978752,544,163037184,85056000,1.6716644308654267,4.459099836931326,0.09275242962655383,0.23421577383140502,0.22186881806484848,1.4259198114910738,0.6288805641842359,3.5484043086890615,4.4181493799316005,0.5521775096792325,313891,45465,937732,850147,857454,372182,646678,85472,46774,681990,296.2514188451636,212.73317857915214,2010.5499074336053,1065.4078288145943,1133.6430961802776,313.59052729106173,589.2592709407743,233.8718107400872,213.63274770201429,622.777504652761
20.58508493601681,20.16692418356613,139.8670618120237,2.609247300468504,12.0,2.113644195473806,0.47153457196276044,2.2852503550242727,10.9,2.076723278941367,2.126825590625909,2.1769278918438406,,,,0.00020513158756661594,2.856825351715088,13926.7939453125,13925.514406173828,250882150787186688,560,163037184,85056000,1.6868005938708315,4.530289032727648,0.0930724718711673,0.23537358875704228,0.22329968083061047,1.4193296437734269,0.6237874220374273,3.5993921232614774,4.386785209022264,0.5483747704721509,310615,43276,937524,849465,856604,373886,648965,82504,47802,683790,295.17106649422817,210.78020165622127,2007.9710168031602,1058.6893488382618,1125.6185652858837,313.9709544533927,590.4441856188577,232.3257085575889,213.97836809603942,623.5095535288604
20.586848504610774,20.170735491846568,143.8670618120237,2.647912780331333,12.0,2.146546052537808,0.47822333969510017,2.320314967618059,10.9,2.1096293614717583,2.1597331309383536,2.2098368896379643,,,,0.00020732944921269508,2.88725209236145,13925.9140625,13925.514406173828,258057006362394624,576,163037184,85056000,1.7043192872996151,4.571647465852227,0.09525002754650558,0.23523433018388928,0.22162150684563997,1.3818666132903488,0.629735264501754,3.648516399916062,4.40494707307632,0.5411539720708305,306866,42053,936110,849547,857601,383722,646295,79742,47204,687221,294.3673976458897,210.01802916456438,1993.37029714308,1061.3534374761107,1136.7695300097182,317.752124447166,588.2276528453442,231.29793274769375,213.74639473196083,627.0929504608869
20.589028060409127,20.17146708827369,147.8670618120237,2.6865782601941626,12.0,2.1790535748225737,0.4848198353019054,2.3550194482931976,10.7,2.142140397550803,2.1922455018078884,2.2423505950192295,,,,0.0002146592428781073,2.9890565872192383,13924.658203125,13925.514406173828,265231861937602560,592,163037184,85056000,1.7250311069230904,4.532490958847076,0.09563691051030787,0.2374351683752991,0.2206511778347675,1.3583282029807648,0.619252822634067,3.6511783833998663,4.596562109680708,0.5464139421339347,302492,43210,935859,848252,858178,390034,651008,79595,41333,684720,293.36524393108596,210.7561984024183,1987.535147830474,1048.311622691778,1140.8224931519794,320.42140129247866,593.1598199394648,231.16746260677735,209.3349891409421,625.0836762921311
