valid_ppl,test_ppl,epoch,eps_rdp_opacus,alpha_rdp_opacus,eps_gdp,mu_gdp,eps_rdp,alpha_rdp,eps_low,eps_estimate,eps_upper,med_clip,max_clip,min_clip,snr,signal,noise,noise_limit,total_flos,step,num_params,num_non_embedding_params,canary_exposure,canary_rank,canary_ppl
20.879697944712017,20.430981724163598,71.8670618120237,1.8544880684007032,16.0,1.470737772333175,0.3381549664200832,1.598218259958072,15.0,1.4336639735366237,1.4837379696654331,1.5338119603192208,,,,0.00023747195121054195,3.306478977203369,13923.6611328125,13925.580003294757,128910406654623744,288,163038720,85056000,0.8820310707228742,542603,642.5661557291108
20.881107612919426,20.43441451492114,3.867061812023709,0.4423331776626399,61.0,0.3114077787555636,0.07970388994918336,0.3521574078377562,52.0,0.27283685397123264,0.3228525826637264,0.37286831110883223,,,,0.00041343641446478204,5.7572340965271,13925.3193359375,13925.580003294757,6937104315580416,16,163038720,85056000,0.8597867559129568,551034,718.9960937154074
20.89416407156471,20.445739665930844,7.867061812023708,0.618917580216341,45.0,0.45106841919277924,0.11271832214002774,0.5029750895772055,39.0,0.4130130069617956,0.4630368450300877,0.5130606825301396,,,,0.00034883290817914445,4.857052326202393,13923.7216796875,13925.580003294757,14112004453171200,32,163038720,85056000,0.889217173155167,539907,700.119638529131
20.900910964514804,20.451238287502314,11.867061812023708,0.7551603203608824,37.0,0.5603874908347446,0.13805118695286397,0.6208547821579483,32.0,0.5226519956677652,0.5726830013327238,0.6227140060363606,,,,0.00033288693235500056,4.635414123535156,13924.890625,13925.580003294757,21286904590761984,48,163038720,85056000,0.9095448896406886,532353,686.6309192064142
20.902781328236024,20.452021269041246,15.867061812023708,0.8706480067938513,32.0,0.653794458898334,0.1594077798983667,0.7214413703444579,29.0,0.616145161526959,0.6661802701197453,0.7162153774799619,,,,0.00030524798135375897,4.250430583953857,13924.5166015625,13925.580003294757,28461804728352768,64,163038720,85056000,0.9222702590776279,527678,679.6311052303269
20.90232047180763,20.450363797522204,19.86706181202371,0.972638796551518,29.0,0.7369464164558182,0.17822331599753624,0.8107763496806624,26.0,0.6993827186506073,0.7494217862326024,0.7994608522883812,,,,0.00029414221158515045,4.096072196960449,13925.482421875,13925.580003294757,35636704865943552,80,163038720,85056000,0.932485184011373,523955,677.1997697007258
20.90283422811274,20.449394909997583,23.86706181202371,1.0651541412368573,27.0,0.8127678758420235,0.19523386089044392,0.8922712156997608,24.0,0.7752955656356385,0.825338682811058,0.8753817981274671,,,,0.00028523873039853966,3.9719064235687256,13924.849609375,13925.580003294757,42811605003534336,96,163038720,85056000,0.9348937272870579,523081,674.393771585743
20.902586355560715,20.450424456095032,27.86706181202371,1.1505276992900644,25.0,0.8830066291815816,0.21087667132999974,0.967786979726744,22.0,0.8456182003200063,0.8956655894128661,0.9457129762601064,,,,0.00027995959893933924,3.898411989212036,13924.9091796875,13925.580003294757,49986505141125120,112,163038720,85056000,0.9549820717795967,515848,664.040690170397
20.902479740222045,20.45027274883529,31.86706181202371,1.2304513207874597,24.0,0.9488070083192945,0.22543664428005547,1.0383387035323999,21.0,0.9114378707991437,0.9614872282775263,1.0115709913658504,,,,0.00027566501620589147,3.8387508392333984,13925.4189453125,13925.580003294757,57161405278715904,128,163038720,85056000,0.9692175851635376,510783,653.923819638346
20.900297921612903,20.447844327627124,35.86706181202371,1.3053903611404465,22.0,1.0109671170043115,0.23911166984755008,1.1050549599906647,20.0,0.973665804186144,1.0237189292200954,1.0737720514319278,,,,0.0002608319394372329,3.6323208808898926,13925.9052734375,13925.580003294757,64336305416306688,144,163038720,85056000,0.9545654170250799,515997,657.059887191812
20.895041497322424,20.44233737750356,39.86706181202371,1.3764998550104504,21.0,1.0700700950323903,0.2520458306148216,1.1684494546067947,19.0,1.0328107354063447,1.0828668938454493,1.132923049130961,,,,0.00026498685792312364,3.690092086791992,13925.56640625,13925.580003294757,71511205553897472,160,163038720,85056000,0.9631773921227982,512926,648.8849638542032
20.892972043500095,20.43951216457519,43.86706181202371,1.4444375383521186,20.0,1.1265575265412375,0.2643478972932201,1.2291519791217111,18.0,1.0893288416971663,1.1393874307848748,1.1894460164401033,,,,0.0002578270468193976,3.5903053283691406,13925.2470703125,13925.580003294757,78686105691488256,176,163038720,85056000,0.9498034164942339,517703,652.3839433762364
20.891383935298865,20.43750572655978,47.86706181202371,1.5096471205087023,20.0,1.180773423533829,0.27610237390572795,1.2876660854333695,18.0,1.1435640651132875,1.1936245898302016,1.2436851108840963,,,,0.0002555163073893155,3.558094024658203,13925.115234375,13925.580003294757,85861005829079040,192,163038720,85056000,0.9448543341325291,519482,654.4190916448968
20.886018772474554,20.43340087883828,51.86706181202371,1.571667095613919,19.0,1.232992040233668,0.2873764620657195,1.3431267475421866,17.0,1.1958132619300603,1.2458763366293037,1.2959394073503807,,,,0.00025254988886307453,3.5168087482452393,13925.2041015625,13925.580003294757,93035905966669824,208,163038720,85056000,0.9361271125259698,522634,647.4267581153073
20.883309343832806,20.431196246869185,55.86706181202371,1.6318745800081738,18.0,1.2834362436894253,0.2982246485829792,1.3976760699575723,16.0,1.2462784892672802,1.2963436883827697,1.3464244844764273,,,,0.00024285071359149017,3.3816442489624023,13924.7861328125,13925.580003294757,100210806104260608,224,163038720,85056000,0.9184258513961119,529086,648.0268992187172
